id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
2542,02882,NARRAGANSETT,RI,"NARRAGANSETT, RI",Rhode Island,41.39,-71.48,13475.0,44.2,67120.0,43820.0,6036.0,2.22
2544,02885,WARREN,RI,"WARREN, RI",Rhode Island,41.71,-71.26,10548.0,43.0,51909.0,33271.0,4743.0,2.18
2545,02886,WARWICK,RI,"WARWICK, RI",Rhode Island,41.7,-71.42,28848.0,45.6,67241.0,36883.0,12670.0,2.24
2547,02888,WARWICK,RI,"WARWICK, RI",Rhode Island,41.7,-71.42,19805.0,44.0,62351.0,34430.0,8520.0,2.31
2548,02889,WARWICK,RI,"WARWICK, RI",Rhode Island,41.7,-71.42,27446.0,43.8,67868.0,32290.0,11185.0,2.44
2549,02891,WESTERLY,RI,"WESTERLY, RI",Rhode Island,41.37,-71.81,21379.0,46.0,60557.0,35935.0,9247.0,2.27
2550,02892,WEST KINGSTON,RI,"WEST KINGSTON, RI",Rhode Island,41.5,-71.59,4651.0,49.4,87260.0,41250.0,1755.0,2.54
2551,02893,WEST WARWICK,RI,"WEST WARWICK, RI",Rhode Island,41.69,-71.51,29450.0,39.2,51332.0,27968.0,12771.0,2.29
2552,02894,WOOD RIVER JUNCTION,RI,"WOOD RIVER JUNCTION, RI",Rhode Island,41.45,-71.7,854.0,34.7,97813.0,33378.0,333.0,2.56
2553,02895,WOONSOCKET,RI,"WOONSOCKET, RI",Rhode Island,41.99,-71.5,41272.0,38.2,37235.0,22428.0,17248.0,2.34
2554,02896,NORTH SMITHFIELD,RI,"NORTH SMITHFIELD, RI",Rhode Island,41.95,-71.55,11977.0,48.8,81712.0,39365.0,4350.0,2.67
2555,02898,WYOMING,RI,"WYOMING, RI",Rhode Island,41.52,-71.67,1324.0,43.0,81332.0,33461.0,540.0,2.41
2556,02919,JOHNSTON,RI,"JOHNSTON, RI",Rhode Island,41.81,-71.46,29126.0,45.5,58295.0,32166.0,12051.0,2.38
2557,02914,EAST PROVIDENCE,RI,"EAST PROVIDENCE, RI",Rhode Island,41.8,-71.35,21575.0,39.7,47998.0,24658.0,8644.0,2.43
2558,02915,RIVERSIDE,RI,"RIVERSIDE, RI",Rhode Island,41.77,-71.35,16892.0,43.8,55580.0,29617.0,7288.0,2.28
2559,02916,RUMFORD,RI,"RUMFORD, RI",Rhode Island,41.84,-71.35,8683.0,43.5,65112.0,35652.0,3648.0,2.38
2561,07401,ALLENDALE,NJ,"ALLENDALE, NJ",New Jersey,41.03,-74.13,6767.0,45.5,151641.0,64617.0,2252.0,2.96
2563,07821,ANDOVER,NJ,"ANDOVER, NJ",New Jersey,40.98,-74.74,9470.0,44.4,107579.0,45873.0,3452.0,2.74
2564,08801,ANNANDALE,NJ,"ANNANDALE, NJ",New Jersey,40.64,-74.89,9104.0,29.4,115700.0,43070.0,2646.0,2.48
2565,08802,ASBURY,NJ,"ASBURY, NJ",New Jersey,40.67,-75.02,4127.0,46.6,119922.0,52484.0,1473.0,2.8
2566,07822,AUGUSTA,NJ,"AUGUSTA, NJ",New Jersey,41.14,-74.68,597.0,47.9,69688.0,35217.0,272.0,2.19
2567,07001,AVENEL,NJ,"AVENEL, NJ",New Jersey,40.58,-74.27,18136.0,40.6,64821.0,23021.0,5022.0,2.69
2569,07920,BASKING RIDGE,NJ,"BASKING RIDGE, NJ",New Jersey,40.67,-74.56,26949.0,44.0,132417.0,69479.0,9685.0,2.71
2570,07939,LYONS,NJ,"LYONS, NJ",New Jersey,40.66,-74.55,236.0,55.9,-666666666.0,8377.0,0.0,-666666666.0
2571,07002,BAYONNE,NJ,"BAYONNE, NJ",New Jersey,40.66,-74.11,65772.0,37.8,54862.0,28797.0,25377.0,2.58
2572,07921,BEDMINSTER,NJ,"BEDMINSTER, NJ",New Jersey,40.65,-74.67,7770.0,45.0,101036.0,66714.0,3900.0,1.99
2573,07823,BELVIDERE,NJ,"BELVIDERE, NJ",New Jersey,40.82,-75.07,7729.0,50.2,54508.0,31355.0,3351.0,2.24
2574,07621,BERGENFIELD,NJ,"BERGENFIELD, NJ",New Jersey,40.92,-73.99,27513.0,39.5,81042.0,34371.0,9002.0,3.05
2575,07922,BERKELEY HEIGHTS,NJ,"BERKELEY HEIGHTS, NJ",New Jersey,40.67,-74.42,12330.0,45.2,144633.0,63517.0,4051.0,2.94
2576,07924,BERNARDSVILLE,NJ,"BERNARDSVILLE, NJ",New Jersey,40.73,-74.59,7743.0,39.6,135677.0,71234.0,2747.0,2.82
2577,07825,BLAIRSTOWN,NJ,"BLAIRSTOWN, NJ",New Jersey,40.98,-74.96,9341.0,46.5,89464.0,40746.0,3390.0,2.67
2578,07003,BLOOMFIELD,NJ,"BLOOMFIELD, NJ",New Jersey,40.81,-74.18,47989.0,38.6,72881.0,34850.0,17616.0,2.69
2579,07403,BLOOMINGDALE,NJ,"BLOOMINGDALE, NJ",New Jersey,41.02,-74.33,7881.0,41.2,77540.0,33417.0,2741.0,2.83
2580,08804,BLOOMSBURY,NJ,"BLOOMSBURY, NJ",New Jersey,40.65,-75.08,2358.0,46.4,77292.0,47675.0,960.0,2.45
2581,07005,BOONTON,NJ,"BOONTON, NJ",New Jersey,40.9,-74.4,15539.0,42.7,104838.0,48925.0,5636.0,2.71
2582,08805,BOUND BROOK,NJ,"BOUND BROOK, NJ",New Jersey,40.56,-74.53,12163.0,36.4,68857.0,32435.0,4133.0,2.92
2583,07826,BRANCHVILLE,NJ,"BRANCHVILLE, NJ",New Jersey,41.14,-74.74,5933.0,47.3,80227.0,38212.0,2234.0,2.62
2584,07827,MONTAGUE,NJ,"MONTAGUE, NJ",New Jersey,41.29,-74.74,4137.0,46.0,66313.0,30912.0,1685.0,2.44
2586,08807,BRIDGEWATER,NJ,"BRIDGEWATER, NJ",New Jersey,40.59,-74.62,38998.0,41.7,115974.0,49916.0,13126.0,2.92
2589,07828,BUDD LAKE,NJ,"BUDD LAKE, NJ",New Jersey,40.87,-74.73,14957.0,36.8,77021.0,38227.0,5617.0,2.66
2590,07405,BUTLER,NJ,"BUTLER, NJ",New Jersey,40.99,-74.34,17713.0,41.7,110890.0,50180.0,6177.0,2.86
2592,07004,FAIRFIELD,NJ,"FAIRFIELD, NJ",New Jersey,40.88,-74.3,7462.0,46.1,100313.0,42645.0,2464.0,3.03
2593,07006,CALDWELL,NJ,"CALDWELL, NJ",New Jersey,40.83,-74.27,25419.0,44.4,106519.0,55090.0,9291.0,2.65
2595,07830,CALIFON,NJ,"CALIFON, NJ",New Jersey,40.71,-74.83,6945.0,46.7,136544.0,57475.0,2388.0,2.91
2596,07008,CARTERET,NJ,"CARTERET, NJ",New Jersey,40.58,-74.22,23966.0,35.3,67776.0,24926.0,8048.0,2.98
2597,07009,CEDAR GROVE,NJ,"CEDAR GROVE, NJ",New Jersey,40.85,-74.22,12545.0,48.2,110125.0,48729.0,4395.0,2.67
2598,07927,CEDAR KNOLLS,NJ,"CEDAR KNOLLS, NJ",New Jersey,40.82,-74.45,3723.0,42.9,97321.0,53610.0,1490.0,2.48
2600,07928,CHATHAM,NJ,"CHATHAM, NJ",New Jersey,40.74,-74.38,19355.0,41.5,154727.0,81354.0,6479.0,2.96
2601,07930,CHESTER,NJ,"CHESTER, NJ",New Jersey,40.78,-74.69,8285.0,45.3,136150.0,67166.0,2847.0,2.9
2602,07010,CLIFFSIDE PARK,NJ,"CLIFFSIDE PARK, NJ",New Jersey,40.82,-73.98,24661.0,43.9,60616.0,38808.0,10652.0,2.31
2603,07011,CLIFTON,NJ,"CLIFTON, NJ",New Jersey,40.86,-74.15,41329.0,35.0,55432.0,23206.0,12652.0,3.24
2604,07012,CLIFTON,NJ,"CLIFTON, NJ",New Jersey,40.86,-74.15,11507.0,37.4,83472.0,40695.0,4625.0,2.48
2605,07013,CLIFTON,NJ,"CLIFTON, NJ",New Jersey,40.86,-74.15,26284.0,44.5,86002.0,40868.0,9788.0,2.68
2606,07014,CLIFTON,NJ,"CLIFTON, NJ",New Jersey,40.86,-74.15,5439.0,38.5,100449.0,37179.0,1878.0,2.89
2608,08809,CLINTON,NJ,"CLINTON, NJ",New Jersey,40.63,-74.91,5913.0,38.1,99000.0,38921.0,1974.0,2.52
2609,07624,CLOSTER,NJ,"CLOSTER, NJ",New Jersey,40.97,-73.96,8643.0,43.2,128807.0,49892.0,2677.0,3.2
2610,07832,COLUMBIA,NJ,"COLUMBIA, NJ",New Jersey,40.95,-75.06,3877.0,46.0,86705.0,37611.0,1419.0,2.7
2611,07016,CRANFORD,NJ,"CRANFORD, NJ",New Jersey,40.65,-74.3,23531.0,42.6,116851.0,49223.0,8480.0,2.74
2612,07626,CRESSKILL,NJ,"CRESSKILL, NJ",New Jersey,40.93,-73.95,8745.0,43.0,117164.0,55013.0,2995.0,2.9
2613,08810,DAYTON,NJ,"DAYTON, NJ",New Jersey,40.38,-74.51,8640.0,39.7,122009.0,43143.0,2766.0,3.12
2615,07627,DEMAREST,NJ,"DEMAREST, NJ",New Jersey,40.95,-73.95,5007.0,43.6,150139.0,74823.0,1669.0,2.99
2616,07834,DENVILLE,NJ,"DENVILLE, NJ",New Jersey,40.89,-74.48,17971.0,44.3,109088.0,50955.0,6770.0,2.64
2617,07801,DOVER,NJ,"DOVER, NJ",New Jersey,40.88,-74.55,26070.0,36.5,67044.0,26652.0,8030.0,3.22
2619,07803,MINE HILL,NJ,"MINE HILL, NJ",New Jersey,40.87,-74.6,3634.0,38.9,91429.0,32665.0,1192.0,3.05
2621,07869,RANDOLPH,NJ,"RANDOLPH, NJ",New Jersey,40.84,-74.58,25746.0,40.7,120924.0,55951.0,8964.0,2.86
2622,07628,DUMONT,NJ,"DUMONT, NJ",New Jersey,40.94,-73.99,17788.0,43.0,96395.0,41038.0,6253.0,2.84
2623,08812,DUNELLEN,NJ,"DUNELLEN, NJ",New Jersey,40.58,-74.46,14430.0,40.5,92490.0,41171.0,4593.0,3.07
2624,08816,EAST BRUNSWICK,NJ,"EAST BRUNSWICK, NJ",New Jersey,40.42,-74.41,47103.0,42.9,101245.0,43383.0,16337.0,2.87
2625,07936,EAST HANOVER,NJ,"EAST HANOVER, NJ",New Jersey,40.81,-74.36,11232.0,47.8,105625.0,48492.0,3942.0,2.85
2626,07017,EAST ORANGE,NJ,"EAST ORANGE, NJ",New Jersey,40.76,-74.21,35945.0,38.2,39031.0,22858.0,13898.0,2.52
2627,07018,EAST ORANGE,NJ,"EAST ORANGE, NJ",New Jersey,40.76,-74.21,28741.0,35.6,38143.0,21539.0,10983.0,2.6
2629,07020,EDGEWATER,NJ,"EDGEWATER, NJ",New Jersey,40.82,-73.97,11998.0,38.2,102355.0,61172.0,5493.0,2.18
2630,08817,EDISON,NJ,"EDISON, NJ",New Jersey,40.52,-74.36,44730.0,36.5,84605.0,35639.0,15924.0,2.77
2632,08820,EDISON,NJ,"EDISON, NJ",New Jersey,40.52,-74.36,40426.0,41.7,116577.0,46539.0,13257.0,3.02
2633,08837,EDISON,NJ,"EDISON, NJ",New Jersey,40.52,-74.36,16728.0,39.4,74764.0,35291.0,6367.0,2.52
2635,07201,ELIZABETH,NJ,"ELIZABETH, NJ",New Jersey,40.66,-74.19,26446.0,32.9,43130.0,17486.0,8076.0,3.22
2636,07202,ELIZABETH,NJ,"ELIZABETH, NJ",New Jersey,40.66,-74.19,41590.0,34.0,42503.0,18823.0,13385.0,3.0
2637,07203,ROSELLE,NJ,"ROSELLE, NJ",New Jersey,40.65,-74.26,21507.0,40.4,46118.0,25134.0,8028.0,2.67
2638,07204,ROSELLE PARK,NJ,"ROSELLE PARK, NJ",New Jersey,40.66,-74.26,13560.0,37.4,66168.0,31790.0,4946.0,2.74
2639,07205,HILLSIDE,NJ,"HILLSIDE, NJ",New Jersey,40.69,-74.23,21800.0,38.1,61955.0,26859.0,7252.0,3.0
2640,07206,ELIZABETHPORT,NJ,"ELIZABETHPORT, NJ",New Jersey,40.66,-74.19,28421.0,28.5,44058.0,15765.0,7673.0,3.67
2642,07208,ELIZABETH,NJ,"ELIZABETH, NJ",New Jersey,40.66,-74.19,31548.0,36.7,46558.0,22111.0,10853.0,2.9
2643,07407,ELMWOOD PARK,NJ,"ELMWOOD PARK, NJ",New Jersey,40.9,-74.11,20135.0,38.9,73837.0,29834.0,6823.0,2.95
2644,07630,EMERSON,NJ,"EMERSON, NJ",New Jersey,40.97,-74.02,7621.0,42.9,109613.0,38684.0,2455.0,3.0
2645,07631,ENGLEWOOD,NJ,"ENGLEWOOD, NJ",New Jersey,40.89,-73.97,28081.0,39.0,77204.0,47389.0,10630.0,2.62
2646,07632,ENGLEWOOD CLIFFS,NJ,"ENGLEWOOD CLIFFS, NJ",New Jersey,40.88,-73.94,5508.0,47.0,132165.0,62041.0,1826.0,2.99
2647,07021,ESSEX FELLS,NJ,"ESSEX FELLS, NJ",New Jersey,40.82,-74.28,2145.0,46.8,173750.0,88962.0,747.0,2.87
2648,07410,FAIR LAWN,NJ,"FAIR LAWN, NJ",New Jersey,40.93,-74.11,33205.0,42.1,102716.0,42444.0,11853.0,2.78
2649,07022,FAIRVIEW,NJ,"FAIRVIEW, NJ",New Jersey,40.81,-74.0,14314.0,35.9,54177.0,25857.0,5349.0,2.67
2650,07023,FANWOOD,NJ,"FANWOOD, NJ",New Jersey,40.64,-74.38,7530.0,39.8,119383.0,48199.0,2519.0,2.95
2651,07931,FAR HILLS,NJ,"FAR HILLS, NJ",New Jersey,40.69,-74.62,3628.0,44.9,197457.0,109019.0,1212.0,2.84
2653,07836,FLANDERS,NJ,"FLANDERS, NJ",New Jersey,40.84,-74.7,12270.0,38.9,105357.0,51249.0,4364.0,2.8
2654,08822,FLEMINGTON,NJ,"FLEMINGTON, NJ",New Jersey,40.5,-74.86,30669.0,44.3,104104.0,48584.0,11573.0,2.61
2655,07932,FLORHAM PARK,NJ,"FLORHAM PARK, NJ",New Jersey,40.77,-74.39,10129.0,46.2,116472.0,66446.0,3999.0,2.52
2656,07024,FORT LEE,NJ,"FORT LEE, NJ",New Jersey,40.85,-73.97,36625.0,45.8,75498.0,46581.0,16608.0,2.2
2657,07416,FRANKLIN,NJ,"FRANKLIN, NJ",New Jersey,41.11,-74.58,5561.0,40.8,57875.0,29190.0,2119.0,2.61
2658,07417,FRANKLIN LAKES,NJ,"FRANKLIN LAKES, NJ",New Jersey,41.0,-74.2,10810.0,46.5,160000.0,79772.0,3700.0,2.92
2659,08823,FRANKLIN PARK,NJ,"FRANKLIN PARK, NJ",New Jersey,40.44,-74.54,9628.0,36.9,101690.0,48682.0,3751.0,2.54
2660,08825,FRENCHTOWN,NJ,"FRENCHTOWN, NJ",New Jersey,40.52,-75.05,4591.0,47.9,101618.0,49418.0,1688.0,2.68
2661,07026,GARFIELD,NJ,"GARFIELD, NJ",New Jersey,40.87,-74.1,31511.0,35.4,48263.0,23466.0,11002.0,2.86
2662,07027,GARWOOD,NJ,"GARWOOD, NJ",New Jersey,40.65,-74.32,4315.0,38.8,74521.0,44347.0,1750.0,2.47
2663,07933,GILLETTE,NJ,"GILLETTE, NJ",New Jersey,40.7,-74.47,3309.0,42.6,111464.0,59655.0,1195.0,2.76
2664,07934,GLADSTONE,NJ,"GLADSTONE, NJ",New Jersey,40.72,-74.67,1588.0,42.1,149688.0,98259.0,582.0,2.73
2666,08826,GLEN GARDNER,NJ,"GLEN GARDNER, NJ",New Jersey,40.69,-74.94,5553.0,44.7,92361.0,46977.0,2258.0,2.4
2667,07028,GLEN RIDGE,NJ,"GLEN RIDGE, NJ",New Jersey,40.8,-74.2,7699.0,41.5,170429.0,74480.0,2490.0,3.08
2668,07418,GLENWOOD,NJ,"GLENWOOD, NJ",New Jersey,41.24,-74.48,2051.0,45.3,99688.0,39634.0,691.0,2.97
2669,07838,GREAT MEADOWS,NJ,"GREAT MEADOWS, NJ",New Jersey,40.84,-74.94,3546.0,44.3,100556.0,38669.0,1304.0,2.68
2671,07935,GREEN VILLAGE,NJ,"GREEN VILLAGE, NJ",New Jersey,40.74,-74.45,289.0,50.9,130446.0,83080.0,173.0,1.67
2672,07601,HACKENSACK,NJ,"HACKENSACK, NJ",New Jersey,40.88,-74.04,44271.0,38.9,56222.0,32105.0,18524.0,2.31
2674,07603,BOGOTA,NJ,"BOGOTA, NJ",New Jersey,40.87,-74.02,8348.0,38.2,78059.0,30463.0,2856.0,2.91
2675,07604,HASBROUCK HEIGHTS,NJ,"HASBROUCK HEIGHTS, NJ",New Jersey,40.86,-74.07,12124.0,41.7,82870.0,36735.0,4412.0,2.74
2676,07605,LEONIA,NJ,"LEONIA, NJ",New Jersey,40.86,-73.99,9137.0,43.2,88401.0,46566.0,3351.0,2.72
2677,07606,SOUTH HACKENSACK,NJ,"SOUTH HACKENSACK, NJ",New Jersey,40.86,-74.04,2669.0,38.6,66023.0,30475.0,875.0,3.05
2678,07607,MAYWOOD,NJ,"MAYWOOD, NJ",New Jersey,40.9,-74.06,9726.0,42.5,86155.0,41594.0,3587.0,2.71
2679,07608,TETERBORO,NJ,"TETERBORO, NJ",New Jersey,40.85,-74.06,86.0,49.4,31250.0,20203.0,44.0,1.95
2681,07840,HACKETTSTOWN,NJ,"HACKETTSTOWN, NJ",New Jersey,40.85,-74.82,29947.0,40.9,75516.0,37234.0,11648.0,2.5
2682,07419,HAMBURG,NJ,"HAMBURG, NJ",New Jersey,41.14,-74.57,8750.0,44.8,85458.0,41979.0,3696.0,2.36
2683,08827,HAMPTON,NJ,"HAMPTON, NJ",New Jersey,40.7,-74.96,4171.0,49.4,110395.0,49256.0,1632.0,2.54
2684,07640,HARRINGTON PARK,NJ,"HARRINGTON PARK, NJ",New Jersey,40.98,-73.98,4790.0,44.0,136313.0,55916.0,1584.0,3.02
2685,07029,HARRISON,NJ,"HARRISON, NJ",New Jersey,40.74,-74.15,17760.0,34.4,58320.0,27020.0,6253.0,2.84
2686,07420,HASKELL,NJ,"HASKELL, NJ",New Jersey,41.02,-74.3,5152.0,43.7,76627.0,28047.0,1552.0,3.06
2687,07641,HAWORTH,NJ,"HAWORTH, NJ",New Jersey,40.96,-73.99,3446.0,44.9,168371.0,63237.0,1119.0,3.07
2688,08828,HELMETTA,NJ,"HELMETTA, NJ",New Jersey,40.37,-74.42,2314.0,42.5,75096.0,32123.0,842.0,2.75
2689,07421,HEWITT,NJ,"HEWITT, NJ",New Jersey,41.16,-74.35,7281.0,42.9,94375.0,38961.0,2575.0,2.81
2691,08829,HIGH BRIDGE,NJ,"HIGH BRIDGE, NJ",New Jersey,40.66,-74.89,3632.0,42.7,84634.0,47249.0,1539.0,2.36
2692,07422,HIGHLAND LAKES,NJ,"HIGHLAND LAKES, NJ",New Jersey,41.17,-74.44,6379.0,44.2,88000.0,36926.0,2452.0,2.59
2693,08844,HILLSBOROUGH,NJ,"HILLSBOROUGH, NJ",New Jersey,40.47,-74.62,39653.0,40.6,115286.0,48628.0,13551.0,2.91
2694,07642,HILLSDALE,NJ,"HILLSDALE, NJ",New Jersey,41.0,-74.04,10454.0,44.0,118138.0,44980.0,3497.0,2.98
2695,07676,TOWNSHIP OF WASHINGTON,NJ,"TOWNSHIP OF WASHINGTON, NJ",New Jersey,40.98,-74.06,9295.0,46.7,113835.0,50126.0,3236.0,2.87
2696,07030,HOBOKEN,NJ,"HOBOKEN, NJ",New Jersey,40.74,-74.02,53136.0,31.6,118479.0,76480.0,25063.0,2.06
2697,07423,HO HO KUS,NJ,"HO HO KUS, NJ",New Jersey,40.99,-74.09,4139.0,42.9,163988.0,74535.0,1438.0,2.87
2698,07843,HOPATCONG,NJ,"HOPATCONG, NJ",New Jersey,40.95,-74.65,11984.0,42.3,76802.0,37023.0,4612.0,2.59
2701,08830,ISELIN,NJ,"ISELIN, NJ",New Jersey,40.57,-74.31,19009.0,41.6,83329.0,33599.0,6353.0,2.99
2702,08831,MONROE TOWNSHIP,NJ,"MONROE TOWNSHIP, NJ",New Jersey,40.34,-74.44,49399.0,53.0,73122.0,43974.0,20558.0,2.38
2704,07302,JERSEY CITY,NJ,"JERSEY CITY, NJ",New Jersey,40.71,-74.06,41026.0,34.0,108888.0,68307.0,19664.0,2.07
2706,07304,JERSEY CITY,NJ,"JERSEY CITY, NJ",New Jersey,40.71,-74.06,42798.0,35.6,45088.0,24594.0,15630.0,2.73
2707,07305,JERSEY CITY,NJ,"JERSEY CITY, NJ",New Jersey,40.71,-74.06,63568.0,35.3,46652.0,24747.0,21918.0,2.88
2708,07306,JERSEY CITY,NJ,"JERSEY CITY, NJ",New Jersey,40.71,-74.06,55039.0,33.0,49540.0,25521.0,20313.0,2.65
2709,07307,JERSEY CITY,NJ,"JERSEY CITY, NJ",New Jersey,40.71,-74.06,45018.0,33.5,56983.0,28419.0,15945.0,2.81
2711,07310,JERSEY CITY,NJ,"JERSEY CITY, NJ",New Jersey,40.71,-74.06,13728.0,30.9,134951.0,69903.0,5907.0,2.3
2712,07311,JERSEY CITY,NJ,"JERSEY CITY, NJ",New Jersey,40.71,-74.06,389.0,34.0,201920.0,137666.0,205.0,1.9
2716,07031,NORTH ARLINGTON,NJ,"NORTH ARLINGTON, NJ",New Jersey,40.79,-74.12,15788.0,40.5,76698.0,36907.0,6083.0,2.59
2717,07032,KEARNY,NJ,"KEARNY, NJ",New Jersey,40.75,-74.11,41993.0,36.7,61510.0,25575.0,13607.0,3.0
2719,08832,KEASBEY,NJ,"KEASBEY, NJ",New Jersey,40.51,-74.31,2354.0,33.7,53813.0,23528.0,899.0,2.62
2720,08824,KENDALL PARK,NJ,"KENDALL PARK, NJ",New Jersey,40.41,-74.56,12788.0,42.9,122309.0,49375.0,4273.0,2.99
2721,07033,KENILWORTH,NJ,"KENILWORTH, NJ",New Jersey,40.67,-74.28,8129.0,39.5,101250.0,43219.0,2675.0,3.04
2722,07847,KENVIL,NJ,"KENVIL, NJ",New Jersey,40.88,-74.62,1574.0,38.1,105852.0,38639.0,565.0,2.75
2723,07848,LAFAYETTE,NJ,"LAFAYETTE, NJ",New Jersey,41.09,-74.68,4762.0,48.7,83555.0,40323.0,1529.0,2.68
2724,07034,LAKE HIAWATHA,NJ,"LAKE HIAWATHA, NJ",New Jersey,40.88,-74.38,9631.0,36.8,86948.0,34704.0,3455.0,2.79
2725,07849,LAKE HOPATCONG,NJ,"LAKE HOPATCONG, NJ",New Jersey,40.96,-74.61,9242.0,44.3,92134.0,42357.0,3498.0,2.64
2726,07850,LANDING,NJ,"LANDING, NJ",New Jersey,40.9,-74.66,6178.0,41.3,88079.0,36332.0,2217.0,2.79
2727,07851,LAYTON,NJ,"LAYTON, NJ",New Jersey,41.21,-74.82,84.0,42.7,69688.0,29508.0,27.0,3.11
2728,08833,LEBANON,NJ,"LEBANON, NJ",New Jersey,40.64,-74.83,8105.0,48.6,133576.0,71678.0,3056.0,2.62
2729,07852,LEDGEWOOD,NJ,"LEDGEWOOD, NJ",New Jersey,40.88,-74.66,4227.0,44.1,96422.0,42560.0,1520.0,2.76
2731,07035,LINCOLN PARK,NJ,"LINCOLN PARK, NJ",New Jersey,40.92,-74.3,10787.0,45.0,84736.0,36571.0,3886.0,2.59
2732,07036,LINDEN,NJ,"LINDEN, NJ",New Jersey,40.62,-74.23,43111.0,37.4,63861.0,27152.0,14854.0,2.88
2733,07424,LITTLE FALLS,NJ,"LITTLE FALLS, NJ",New Jersey,40.87,-74.21,26851.0,40.7,75125.0,36965.0,9598.0,2.68
2734,07643,LITTLE FERRY,NJ,"LITTLE FERRY, NJ",New Jersey,40.84,-74.03,10868.0,40.4,62543.0,32398.0,4207.0,2.58
2736,07039,LIVINGSTON,NJ,"LIVINGSTON, NJ",New Jersey,40.78,-74.32,29691.0,44.1,145916.0,65036.0,9755.0,3.01
2737,07644,LODI,NJ,"LODI, NJ",New Jersey,40.87,-74.08,24654.0,36.7,53807.0,26867.0,9095.0,2.7
2738,07853,LONG VALLEY,NJ,"LONG VALLEY, NJ",New Jersey,40.78,-74.76,13171.0,43.4,149100.0,55669.0,4268.0,3.08
2740,07940,MADISON,NJ,"MADISON, NJ",New Jersey,40.75,-74.41,17311.0,35.1,120304.0,55392.0,5433.0,2.68
2741,07430,MAHWAH,NJ,"MAHWAH, NJ",New Jersey,41.08,-74.18,26434.0,39.6,106875.0,48065.0,9350.0,2.5
2743,08835,MANVILLE,NJ,"MANVILLE, NJ",New Jersey,40.54,-74.58,10448.0,39.2,65163.0,28330.0,3738.0,2.79
2744,07040,MAPLEWOOD,NJ,"MAPLEWOOD, NJ",New Jersey,40.73,-74.27,24419.0,39.7,115738.0,54171.0,8170.0,2.98
2745,08836,MARTINSVILLE,NJ,"MARTINSVILLE, NJ",New Jersey,40.6,-74.56,3827.0,48.5,143500.0,72481.0,1336.0,2.86
2746,07945,MENDHAM,NJ,"MENDHAM, NJ",New Jersey,40.76,-74.59,9200.0,46.9,164120.0,77953.0,3055.0,2.91
2747,08840,METUCHEN,NJ,"METUCHEN, NJ",New Jersey,40.54,-74.36,16411.0,41.7,111833.0,50520.0,5966.0,2.75
2748,08846,MIDDLESEX,NJ,"MIDDLESEX, NJ",New Jersey,40.57,-74.5,13811.0,39.1,82663.0,33987.0,4610.0,2.99
2750,07432,MIDLAND PARK,NJ,"MIDLAND PARK, NJ",New Jersey,40.99,-74.14,7283.0,43.4,99436.0,45362.0,2798.0,2.6
2751,08848,MILFORD,NJ,"MILFORD, NJ",New Jersey,40.56,-75.09,8354.0,47.6,95094.0,45109.0,3062.0,2.73
2752,07041,MILLBURN,NJ,"MILLBURN, NJ",New Jersey,40.74,-74.32,7445.0,37.7,101990.0,54769.0,2551.0,2.91
2753,07946,MILLINGTON,NJ,"MILLINGTON, NJ",New Jersey,40.66,-74.51,3136.0,42.6,143550.0,60894.0,1081.0,2.89
2754,08850,MILLTOWN,NJ,"MILLTOWN, NJ",New Jersey,40.45,-74.43,8804.0,40.8,108114.0,45064.0,3061.0,2.87
2755,08852,MONMOUTH JUNCTION,NJ,"MONMOUTH JUNCTION, NJ",New Jersey,40.38,-74.54,17906.0,36.4,101088.0,44079.0,6282.0,2.84
2756,07042,MONTCLAIR,NJ,"MONTCLAIR, NJ",New Jersey,40.82,-74.21,25698.0,38.8,85917.0,54667.0,10131.0,2.51
2757,07043,MONTCLAIR,NJ,"MONTCLAIR, NJ",New Jersey,40.82,-74.21,12976.0,40.5,188188.0,85175.0,4300.0,2.86
2758,07044,VERONA,NJ,"VERONA, NJ",New Jersey,40.83,-74.24,13834.0,45.3,104786.0,53981.0,5276.0,2.62
2759,07645,MONTVALE,NJ,"MONTVALE, NJ",New Jersey,41.05,-74.04,8285.0,43.2,111436.0,54839.0,2856.0,2.9
2760,07045,MONTVILLE,NJ,"MONTVILLE, NJ",New Jersey,40.9,-74.36,10741.0,46.5,139969.0,71474.0,3839.0,2.76
2761,07950,MORRIS PLAINS,NJ,"MORRIS PLAINS, NJ",New Jersey,40.83,-74.48,19329.0,42.9,115137.0,53054.0,7076.0,2.6
2762,07960,MORRISTOWN,NJ,"MORRISTOWN, NJ",New Jersey,40.79,-74.47,44519.0,41.6,104100.0,62376.0,17222.0,2.47
2766,07046,MOUNTAIN LAKES,NJ,"MOUNTAIN LAKES, NJ",New Jersey,40.89,-74.44,4287.0,43.0,162206.0,82297.0,1354.0,3.17
2767,07856,MOUNT ARLINGTON,NJ,"MOUNT ARLINGTON, NJ",New Jersey,40.91,-74.64,4292.0,53.0,85167.0,55741.0,2096.0,2.04
2769,08853,NESHANIC STATION,NJ,"NESHANIC STATION, NJ",New Jersey,40.49,-74.73,5247.0,43.2,122917.0,52054.0,1804.0,2.91
2770,07857,NETCONG,NJ,"NETCONG, NJ",New Jersey,40.89,-74.7,3276.0,40.3,53424.0,34295.0,1450.0,2.26
