id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
39253,23432,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,1393.0,45.7,81597.0,36718.0,529.0,2.63
39254,23433,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,1012.0,55.1,70833.0,42514.0,474.0,2.14
39255,23434,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,48645.0,36.7,53841.0,24928.0,17350.0,2.76
39256,23435,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,27452.0,37.7,86926.0,37927.0,9778.0,2.8
39257,23436,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,1093.0,43.5,114861.0,51209.0,377.0,2.9
39258,23437,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,3934.0,47.8,65882.0,28802.0,1568.0,2.51
39259,23438,SUFFOLK,VA,"SUFFOLK, VA",Virginia,36.7,-76.63,1891.0,45.7,57679.0,25516.0,703.0,2.67
39261,23883,SURRY,VA,"SURRY, VA",Virginia,37.13,-76.83,2880.0,43.4,58021.0,25714.0,1036.0,2.78
39262,23163,SUSAN,VA,"SUSAN, VA",Virginia,37.36,-76.31,234.0,66.8,37097.0,39440.0,128.0,1.83
39264,23885,SUTHERLAND,VA,"SUTHERLAND, VA",Virginia,37.19,-77.56,2517.0,49.5,52457.0,28951.0,1046.0,2.39
39265,24479,SWOOPE,VA,"SWOOPE, VA",Virginia,38.14,-79.2,1294.0,43.3,59457.0,28441.0,512.0,2.53
39267,22560,TAPPAHANNOCK,VA,"TAPPAHANNOCK, VA",Virginia,37.92,-76.86,5995.0,47.4,41958.0,21290.0,2331.0,2.49
39270,23442,TEMPERANCEVILLE,VA,"TEMPERANCEVILLE, VA",Virginia,37.89,-75.54,1182.0,38.3,32861.0,22549.0,614.0,1.89
39272,22853,TIMBERVILLE,VA,"TIMBERVILLE, VA",Virginia,38.63,-78.77,4443.0,44.0,45669.0,21993.0,1827.0,2.41
39273,23168,TOANO,VA,"TOANO, VA",Virginia,37.37,-76.8,6687.0,40.3,89038.0,33853.0,2364.0,2.83
39274,23169,TOPPING,VA,"TOPPING, VA",Virginia,37.59,-76.46,1416.0,49.4,51302.0,24211.0,525.0,2.7
39276,22974,TROY,VA,"TROY, VA",Virginia,37.94,-78.24,6312.0,39.3,81552.0,28139.0,1838.0,2.78
39277,22567,UNIONVILLE,VA,"UNIONVILLE, VA",Virginia,38.25,-77.96,2683.0,47.3,49265.0,25910.0,992.0,2.7
39278,23079,JAMAICA,VA,"JAMAICA, VA",Virginia,37.71,-76.69,675.0,26.2,57500.0,19444.0,168.0,4.02
39279,23175,URBANNA,VA,"URBANNA, VA",Virginia,37.63,-76.57,1523.0,57.6,35329.0,27958.0,755.0,1.97
39280,23180,WATER VIEW,VA,"WATER VIEW, VA",Virginia,37.72,-76.61,529.0,43.1,49338.0,23282.0,217.0,2.44
39281,23887,VALENTINES,VA,"VALENTINES, VA",Virginia,36.58,-77.83,418.0,59.6,48056.0,29106.0,266.0,1.57
39282,24482,VERONA,VA,"VERONA, VA",Virginia,38.19,-79.0,4316.0,43.9,43906.0,23807.0,1782.0,2.23
39283,24483,VESUVIUS,VA,"VESUVIUS, VA",Virginia,37.9,-79.2,1179.0,31.5,52635.0,14757.0,314.0,3.75
39284,23974,VICTORIA,VA,"VICTORIA, VA",Virginia,36.99,-78.22,5342.0,45.0,39015.0,16951.0,1740.0,2.28
39286,23451,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,42584.0,37.0,61368.0,43259.0,19730.0,2.14
39287,23452,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,60072.0,35.8,62579.0,31172.0,22445.0,2.66
39288,23453,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.78,-76.08,35824.0,32.3,68018.0,26615.0,11803.0,3.03
39289,23454,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,62064.0,34.7,65234.0,33938.0,22485.0,2.65
39290,23455,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,49246.0,35.3,64772.0,36076.0,19426.0,2.38
39291,23456,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,52760.0,38.4,96192.0,34738.0,16722.0,3.07
39292,23457,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,4350.0,44.9,84295.0,37309.0,1594.0,2.73
39294,23459,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,1111.0,20.5,42314.0,14849.0,279.0,3.68
39295,23460,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,1052.0,21.9,-666666666.0,19770.0,0.0,-666666666.0
39296,23461,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,254.0,23.2,-666666666.0,31057.0,0.0,-666666666.0
39297,23462,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,62300.0,31.8,57830.0,26743.0,24391.0,2.52
39299,23464,VIRGINIA BEACH,VA,"VIRGINIA BEACH, VA",Virginia,36.73,-76.04,74006.0,35.8,72164.0,29934.0,26421.0,2.78
39307,28146,SALISBURY,NC,"SALISBURY, NC",North Carolina,35.66,-80.48,26818.0,43.2,47151.0,22926.0,10590.0,2.52
39308,28147,SALISBURY,NC,"SALISBURY, NC",North Carolina,35.66,-80.48,25522.0,36.2,41692.0,18776.0,8833.0,2.71
39310,28773,SALUDA,NC,"SALUDA, NC",North Carolina,35.23,-82.34,2664.0,50.0,49601.0,29624.0,1100.0,2.34
39311,28774,SAPPHIRE,NC,"SAPPHIRE, NC",North Carolina,35.1,-83.0,1412.0,64.2,57331.0,35423.0,697.0,2.03
39312,28775,SCALY MOUNTAIN,NC,"SCALY MOUNTAIN, NC",North Carolina,35.01,-83.31,365.0,47.0,47768.0,22519.0,151.0,2.42
39313,28577,SEALEVEL,NC,"SEALEVEL, NC",North Carolina,34.89,-76.39,453.0,57.0,71471.0,30198.0,162.0,2.19
39314,28581,STACY,NC,"STACY, NC",North Carolina,34.85,-76.41,109.0,49.0,48229.0,30361.0,47.0,2.32
39315,28578,SEVEN SPRINGS,NC,"SEVEN SPRINGS, NC",North Carolina,35.22,-77.84,5474.0,35.5,40179.0,17738.0,1944.0,2.81
39317,28467,CALABASH,NC,"CALABASH, NC",North Carolina,33.89,-78.57,9592.0,62.5,47304.0,28833.0,4774.0,2.01
39318,28468,SUNSET BEACH,NC,"SUNSET BEACH, NC",North Carolina,33.87,-78.51,4437.0,65.1,52778.0,38951.0,2142.0,2.07
39319,28469,OCEAN ISLE BEACH,NC,"OCEAN ISLE BEACH, NC",North Carolina,33.89,-78.42,6208.0,58.3,51341.0,33007.0,2772.0,2.24
39320,23176,WAKE,VA,"WAKE, VA",Virginia,37.56,-76.42,651.0,50.5,54219.0,22618.0,281.0,2.32
39321,23888,WAKEFIELD,VA,"WAKEFIELD, VA",Virginia,36.96,-76.98,1720.0,43.4,39881.0,20776.0,800.0,2.13
39322,23177,WALKERTON,VA,"WALKERTON, VA",Virginia,37.72,-77.02,606.0,32.4,27192.0,17982.0,219.0,2.77
39324,23889,WARFIELD,VA,"WARFIELD, VA",Virginia,36.89,-77.74,409.0,56.9,16419.0,27733.0,226.0,1.81
39325,24484,WARM SPRINGS,VA,"WARM SPRINGS, VA",Virginia,38.05,-79.78,1195.0,35.0,37205.0,30086.0,505.0,2.35
39326,22572,WARSAW,VA,"WARSAW, VA",Virginia,37.96,-76.76,7517.0,43.5,47917.0,18672.0,2166.0,2.6
39327,23890,WAVERLY,VA,"WAVERLY, VA",Virginia,37.03,-77.09,4169.0,41.4,39425.0,16565.0,1331.0,2.32
39329,22980,WAYNESBORO,VA,"WAYNESBORO, VA",Virginia,38.06,-78.9,31260.0,41.9,48342.0,23287.0,12999.0,2.39
39330,22576,WEEMS,VA,"WEEMS, VA",Virginia,37.65,-76.44,1408.0,55.9,53214.0,30244.0,674.0,2.09
39331,24485,WEST AUGUSTA,VA,"WEST AUGUSTA, VA",Virginia,38.27,-79.3,183.0,49.2,57153.0,25635.0,65.0,2.82
39333,23091,LITTLE PLYMOUTH,VA,"LITTLE PLYMOUTH, VA",Virginia,37.62,-76.79,298.0,58.7,65000.0,23223.0,126.0,2.37
39334,23181,WEST POINT,VA,"WEST POINT, VA",Virginia,37.55,-76.8,5457.0,42.1,62578.0,27265.0,2300.0,2.34
39335,24486,WEYERS CAVE,VA,"WEYERS CAVE, VA",Virginia,38.28,-78.92,4130.0,34.0,59515.0,23171.0,1516.0,2.72
39338,23893,WHITE PLAINS,VA,"WHITE PLAINS, VA",Virginia,36.63,-77.91,303.0,50.3,30887.0,20556.0,186.0,1.63
39339,22578,WHITE STONE,VA,"WHITE STONE, VA",Virginia,37.64,-76.39,2159.0,57.9,57051.0,39598.0,1062.0,2.03
39343,23185,WILLIAMSBURG,VA,"WILLIAMSBURG, VA",Virginia,37.27,-76.7,47227.0,41.6,71902.0,37653.0,17343.0,2.45
39346,23188,WILLIAMSBURG,VA,"WILLIAMSBURG, VA",Virginia,37.27,-76.7,40557.0,43.7,71722.0,37285.0,16173.0,2.48
39347,24487,WILLIAMSVILLE,VA,"WILLIAMSVILLE, VA",Virginia,38.19,-79.56,448.0,42.7,53209.0,13197.0,153.0,2.93
39349,23894,WILSONS,VA,"WILSONS, VA",Virginia,37.14,-77.85,506.0,45.2,89286.0,33392.0,172.0,2.94
39350,23487,WINDSOR,VA,"WINDSOR, VA",Virginia,36.8,-76.73,6753.0,42.1,48000.0,23302.0,2358.0,2.83
39351,23488,WITHAMS,VA,"WITHAMS, VA",Virginia,37.96,-75.56,124.0,71.2,10528.0,15615.0,111.0,1.12
39352,22580,WOODFORD,VA,"WOODFORD, VA",Virginia,38.11,-77.4,5239.0,41.9,51321.0,25583.0,2062.0,2.54
39354,23976,WYLLIESBURG,VA,"WYLLIESBURG, VA",Virginia,36.85,-78.58,139.0,29.8,36902.0,25681.0,63.0,2.21
39355,23897,YALE,VA,"YALE, VA",Virginia,36.84,-77.28,521.0,56.7,38750.0,23867.0,258.0,2.02
39356,23690,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,3347.0,28.3,39808.0,24646.0,1292.0,2.3
39357,23691,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,183.0,9.0,61200.0,14311.0,46.0,3.98
39358,23692,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,18611.0,44.9,79342.0,37089.0,7226.0,2.56
39359,23693,YORKTOWN,VA,"YORKTOWN, VA",Virginia,37.23,-76.5,23687.0,40.3,100517.0,40676.0,8548.0,2.77
39360,23898,ZUNI,VA,"ZUNI, VA",Virginia,36.86,-76.82,1853.0,51.9,65401.0,30326.0,759.0,2.4
39361,27006,ADVANCE,NC,"ADVANCE, NC",North Carolina,35.93,-80.4,14168.0,46.2,70349.0,39115.0,5779.0,2.43
39362,27910,AHOSKIE,NC,"AHOSKIE, NC",North Carolina,36.28,-76.98,11975.0,41.4,32448.0,18184.0,4596.0,2.55
39365,27501,ANGIER,NC,"ANGIER, NC",North Carolina,35.51,-78.73,18121.0,37.3,51121.0,21631.0,6388.0,2.82
39366,27502,APEX,NC,"APEX, NC",North Carolina,35.72,-78.84,33385.0,37.4,95857.0,36763.0,11210.0,2.97
39367,27523,APEX,NC,"APEX, NC",North Carolina,35.77,-78.94,10829.0,39.5,68342.0,36976.0,4011.0,2.7
39368,27539,APEX,NC,"APEX, NC",North Carolina,35.67,-78.81,20683.0,38.0,82614.0,34877.0,7168.0,2.88
39369,27007,ARARAT,NC,"ARARAT, NC",North Carolina,36.4,-80.56,2224.0,41.8,56152.0,24156.0,807.0,2.74
39370,27203,ASHEBORO,NC,"ASHEBORO, NC",North Carolina,35.71,-79.81,21682.0,34.4,29619.0,16151.0,8441.0,2.51
39372,27205,ASHEBORO,NC,"ASHEBORO, NC",North Carolina,35.65,-79.84,33353.0,40.2,44687.0,21879.0,12349.0,2.67
39373,27805,AULANDER,NC,"AULANDER, NC",North Carolina,36.22,-77.11,3587.0,45.9,32130.0,17203.0,1434.0,2.48
39374,27806,AURORA,NC,"AURORA, NC",North Carolina,35.3,-76.78,2677.0,47.9,43231.0,27318.0,1001.0,2.67
39376,27916,AYDLETT,NC,"AYDLETT, NC",North Carolina,36.32,-75.9,486.0,49.4,61071.0,31485.0,192.0,2.53
39377,27503,BAHAMA,NC,"BAHAMA, NC",North Carolina,36.17,-78.88,6327.0,41.9,91168.0,29118.0,1113.0,2.77
39378,27807,BAILEY,NC,"BAILEY, NC",North Carolina,35.78,-78.11,7006.0,34.9,36868.0,18096.0,2529.0,2.77
39379,28604,BANNER ELK,NC,"BANNER ELK, NC",North Carolina,36.16,-81.87,6702.0,45.3,48548.0,29995.0,2858.0,2.13
39381,27917,BARCO,NC,"BARCO, NC",North Carolina,36.39,-75.97,1107.0,40.0,33065.0,16158.0,362.0,2.8
39382,27808,BATH,NC,"BATH, NC",North Carolina,35.47,-76.81,2190.0,49.6,39510.0,26857.0,944.0,2.32
39383,27809,BATTLEBORO,NC,"BATTLEBORO, NC",North Carolina,36.04,-77.75,4143.0,44.6,37528.0,23910.0,1557.0,2.66
39384,27207,BEAR CREEK,NC,"BEAR CREEK, NC",North Carolina,35.6,-79.36,3537.0,51.1,46988.0,25783.0,1455.0,2.41
39385,27009,BELEWS CREEK,NC,"BELEWS CREEK, NC",North Carolina,36.25,-80.06,2680.0,46.0,66055.0,32338.0,1143.0,2.34
39386,27810,BELHAVEN,NC,"BELHAVEN, NC",North Carolina,35.54,-76.62,4318.0,48.3,40442.0,21908.0,1717.0,2.51
39388,27919,BELVIDERE,NC,"BELVIDERE, NC",North Carolina,36.26,-76.53,948.0,51.6,50188.0,30426.0,387.0,2.45
39389,27208,BENNETT,NC,"BENNETT, NC",North Carolina,35.57,-79.52,1757.0,47.0,37747.0,18149.0,705.0,2.49
39390,27504,BENSON,NC,"BENSON, NC",North Carolina,35.37,-78.54,14891.0,37.9,45316.0,22272.0,5313.0,2.77
39392,27812,BETHEL,NC,"BETHEL, NC",North Carolina,35.8,-77.37,2873.0,48.5,36908.0,19394.0,1208.0,2.38
39393,27209,BISCOE,NC,"BISCOE, NC",North Carolina,35.36,-79.78,3566.0,36.2,27361.0,14054.0,1213.0,2.84
39395,27814,BLOUNTS CREEK,NC,"BLOUNTS CREEK, NC",North Carolina,35.36,-76.92,1520.0,55.1,42298.0,26022.0,720.0,2.11
39396,28605,BLOWING ROCK,NC,"BLOWING ROCK, NC",North Carolina,36.12,-81.67,3783.0,49.7,43530.0,28973.0,1713.0,2.17
39398,28606,BOOMER,NC,"BOOMER, NC",North Carolina,36.06,-81.25,2126.0,43.6,43917.0,18105.0,800.0,2.61
39399,28607,BOONE,NC,"BOONE, NC",North Carolina,36.2,-81.66,34151.0,23.0,29224.0,19376.0,12372.0,2.33
39401,27011,BOONVILLE,NC,"BOONVILLE, NC",North Carolina,36.23,-80.7,5385.0,42.4,36587.0,24386.0,2128.0,2.53
39402,27505,BROADWAY,NC,"BROADWAY, NC",North Carolina,35.45,-79.05,5331.0,37.6,39487.0,20532.0,1961.0,2.71
39403,27214,BROWNS SUMMIT,NC,"BROWNS SUMMIT, NC",North Carolina,36.2,-79.69,12341.0,35.0,50897.0,23182.0,4277.0,2.88
39405,27507,BULLOCK,NC,"BULLOCK, NC",North Carolina,36.5,-78.55,1429.0,56.5,40685.0,27054.0,633.0,2.23
39406,27508,BUNN,NC,"BUNN, NC",North Carolina,35.95,-78.25,1802.0,42.5,31393.0,18576.0,637.0,2.07
39407,27215,BURLINGTON,NC,"BURLINGTON, NC",North Carolina,36.08,-79.44,40322.0,42.8,43311.0,27210.0,17820.0,2.24
39409,27217,BURLINGTON,NC,"BURLINGTON, NC",North Carolina,36.08,-79.44,35258.0,39.1,33375.0,18030.0,13453.0,2.56
39410,27509,BUTNER,NC,"BUTNER, NC",North Carolina,36.13,-78.77,5253.0,31.0,42382.0,14424.0,1185.0,2.74
39412,27921,CAMDEN,NC,"CAMDEN, NC",North Carolina,36.32,-76.16,4712.0,38.3,58413.0,26817.0,1707.0,2.75
39413,27229,CANDOR,NC,"CANDOR, NC",North Carolina,35.29,-79.74,3739.0,30.3,27228.0,13694.0,1332.0,2.76
39414,27510,CARRBORO,NC,"CARRBORO, NC",North Carolina,35.91,-79.08,15389.0,30.3,45044.0,29843.0,7016.0,2.19
39415,27511,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,33897.0,36.3,67392.0,33139.0,12878.0,2.62
39417,27513,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,41090.0,37.7,87262.0,41232.0,16139.0,2.54
39418,27518,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,21348.0,39.8,98247.0,49865.0,8273.0,2.56
39419,27519,CARY,NC,"CARY, NC",North Carolina,35.78,-78.79,44115.0,36.4,121815.0,45778.0,15024.0,2.94
39420,27816,CASTALIA,NC,"CASTALIA, NC",North Carolina,36.08,-78.05,2298.0,45.0,41951.0,16788.0,774.0,2.97
39421,28609,CATAWBA,NC,"CATAWBA, NC",North Carolina,35.7,-81.07,5981.0,44.0,53750.0,24970.0,2292.0,2.61
39423,27231,CEDAR GROVE,NC,"CEDAR GROVE, NC",North Carolina,36.2,-79.17,1709.0,50.9,39602.0,24709.0,737.0,2.31
39424,27514,CHAPEL HILL,NC,"CHAPEL HILL, NC",North Carolina,35.92,-79.04,32295.0,24.4,56446.0,34746.0,10850.0,2.27
39426,27516,CHAPEL HILL,NC,"CHAPEL HILL, NC",North Carolina,35.92,-79.04,38971.0,32.0,72627.0,38859.0,13772.0,2.7
39427,27517,CHAPEL HILL,NC,"CHAPEL HILL, NC",North Carolina,35.84,-79.03,23473.0,42.8,82302.0,58895.0,10619.0,2.19
39429,27817,CHOCOWINITY,NC,"CHOCOWINITY, NC",North Carolina,35.51,-77.09,6809.0,46.1,42470.0,21801.0,2667.0,2.55
39430,28610,CLAREMONT,NC,"CLAREMONT, NC",North Carolina,35.71,-81.15,10601.0,38.8,45524.0,19245.0,3723.0,2.85
39431,27520,CLAYTON,NC,"CLAYTON, NC",North Carolina,35.64,-78.45,39804.0,36.1,58455.0,25628.0,14406.0,2.75
39432,27527,CLAYTON,NC,"CLAYTON, NC",North Carolina,35.63,-78.36,19298.0,36.7,76388.0,28015.0,6067.0,3.18
39434,27012,CLEMMONS,NC,"CLEMMONS, NC",North Carolina,36.02,-80.38,25703.0,44.0,76557.0,35473.0,9960.0,2.56
39435,27013,CLEVELAND,NC,"CLEVELAND, NC",North Carolina,35.73,-80.67,7057.0,38.9,43194.0,20942.0,2711.0,2.6
39436,27233,CLIMAX,NC,"CLIMAX, NC",North Carolina,35.92,-79.73,2974.0,46.6,47951.0,24432.0,1229.0,2.41
39437,27521,COATS,NC,"COATS, NC",North Carolina,35.4,-78.66,6426.0,35.6,44200.0,20548.0,2233.0,2.87
39438,27922,COFIELD,NC,"COFIELD, NC",North Carolina,36.35,-76.9,858.0,53.8,39167.0,19485.0,382.0,2.22
39439,27923,COINJOCK,NC,"COINJOCK, NC",North Carolina,36.34,-75.95,367.0,44.0,46319.0,32241.0,201.0,1.83
39440,27924,COLERAIN,NC,"COLERAIN, NC",North Carolina,36.2,-76.76,2320.0,48.2,28765.0,19911.0,952.0,2.44
39441,27235,COLFAX,NC,"COLFAX, NC",North Carolina,36.13,-80.02,4266.0,48.2,73462.0,35221.0,1664.0,2.53
39442,28611,COLLETTSVILLE,NC,"COLLETTSVILLE, NC",North Carolina,35.92,-81.66,1226.0,24.9,26726.0,18459.0,396.0,3.1
39443,27925,COLUMBIA,NC,"COLUMBIA, NC",North Carolina,35.91,-76.25,4044.0,41.8,34709.0,16447.0,1380.0,2.5
39444,27818,COMO,NC,"COMO, NC",North Carolina,36.49,-77.01,1568.0,42.8,26629.0,17355.0,653.0,2.38
39446,28612,CONNELLYS SPRINGS,NC,"CONNELLYS SPRINGS, NC",North Carolina,35.66,-81.49,12567.0,42.1,35124.0,17137.0,4669.0,2.69
39447,28613,CONOVER,NC,"CONOVER, NC",North Carolina,35.7,-81.21,23083.0,37.8,45702.0,22223.0,8435.0,2.72
39448,27820,CONWAY,NC,"CONWAY, NC",North Carolina,36.43,-77.22,3093.0,43.0,39003.0,18607.0,1231.0,2.51
39450,27926,CORAPEAKE,NC,"CORAPEAKE, NC",North Carolina,36.53,-76.57,1717.0,46.9,51776.0,25238.0,699.0,2.46
39451,27927,COROLLA,NC,"COROLLA, NC",North Carolina,36.37,-75.83,808.0,52.3,69688.0,51956.0,389.0,2.08
39452,27522,CREEDMOOR,NC,"CREEDMOOR, NC",North Carolina,36.12,-78.68,11928.0,41.9,59221.0,25513.0,4331.0,2.75
39453,28615,CRESTON,NC,"CRESTON, NC",North Carolina,36.44,-81.65,1860.0,49.6,31625.0,17152.0,788.0,2.36
39454,27928,CRESWELL,NC,"CRESWELL, NC",North Carolina,35.87,-76.39,2469.0,43.6,37611.0,17026.0,926.0,2.65
39456,28617,CRUMPLER,NC,"CRUMPLER, NC",North Carolina,36.47,-81.37,2746.0,36.5,43698.0,19187.0,1097.0,2.5
39457,27929,CURRITUCK,NC,"CURRITUCK, NC",North Carolina,36.44,-76.01,1165.0,54.3,81438.0,42365.0,538.0,2.13
39458,27016,DANBURY,NC,"DANBURY, NC",North Carolina,36.4,-80.21,1772.0,44.8,45968.0,22621.0,682.0,2.41
39459,28618,DEEP GAP,NC,"DEEP GAP, NC",North Carolina,36.23,-81.51,1822.0,48.0,41033.0,24454.0,805.0,2.24
39460,27239,DENTON,NC,"DENTON, NC",North Carolina,35.63,-80.11,8693.0,43.8,41829.0,22150.0,3438.0,2.5
39461,27017,DOBSON,NC,"DOBSON, NC",North Carolina,36.39,-80.72,8997.0,40.9,35753.0,18550.0,3496.0,2.51
39463,27701,DURHAM,NC,"DURHAM, NC",North Carolina,35.98,-78.91,20202.0,33.0,27754.0,22274.0,8850.0,2.16
39465,27703,DURHAM,NC,"DURHAM, NC",North Carolina,35.98,-78.91,47144.0,32.7,54674.0,24280.0,17158.0,2.73
39466,27704,DURHAM,NC,"DURHAM, NC",North Carolina,35.98,-78.91,35067.0,33.8,41298.0,20834.0,13609.0,2.55
39467,27705,DURHAM,NC,"DURHAM, NC",North Carolina,35.98,-78.91,48471.0,32.6,46802.0,29094.0,19245.0,2.23
39469,27707,DURHAM,NC,"DURHAM, NC",North Carolina,35.98,-78.91,47873.0,33.0,45572.0,30012.0,19903.0,2.27
39474,27712,DURHAM,NC,"DURHAM, NC",North Carolina,35.98,-78.91,20844.0,44.2,77816.0,37078.0,7981.0,2.59
39475,27713,DURHAM,NC,"DURHAM, NC",North Carolina,35.98,-78.91,48846.0,33.7,67171.0,37536.0,21176.0,2.29
39479,27242,EAGLE SPRINGS,NC,"EAGLE SPRINGS, NC",North Carolina,35.3,-79.65,1862.0,40.1,27042.0,13995.0,730.0,2.5
39480,27018,EAST BEND,NC,"EAST BEND, NC",North Carolina,36.21,-80.5,7778.0,42.5,43912.0,21780.0,3137.0,2.48
39481,27288,EDEN,NC,"EDEN, NC",North Carolina,36.5,-79.74,23434.0,43.1,33717.0,18270.0,9823.0,2.35
39483,27932,EDENTON,NC,"EDENTON, NC",North Carolina,36.05,-76.6,12382.0,45.9,36260.0,20342.0,5132.0,2.36
39484,27821,EDWARD,NC,"EDWARD, NC",North Carolina,35.32,-76.89,228.0,43.2,21607.0,12617.0,97.0,2.35
39485,27243,EFLAND,NC,"EFLAND, NC",North Carolina,36.06,-79.17,4239.0,44.6,68512.0,34902.0,1654.0,2.56
39488,27909,ELIZABETH CITY,NC,"ELIZABETH CITY, NC",North Carolina,36.29,-76.22,40307.0,37.5,45760.0,22506.0,14644.0,2.6
39489,28621,ELKIN,NC,"ELKIN, NC",North Carolina,36.25,-80.84,10878.0,42.3,36044.0,17873.0,4152.0,2.56
39490,28622,ELK PARK,NC,"ELK PARK, NC",North Carolina,36.15,-81.98,1949.0,49.5,36051.0,23112.0,909.0,2.09
39491,27822,ELM CITY,NC,"ELM CITY, NC",North Carolina,35.8,-77.86,8195.0,45.6,44212.0,23118.0,3377.0,2.42
39492,27244,ELON,NC,"ELON, NC",North Carolina,36.09,-79.51,14010.0,25.1,47307.0,22218.0,4301.0,2.57
39493,27823,ENFIELD,NC,"ENFIELD, NC",North Carolina,36.17,-77.66,7135.0,40.2,30027.0,14606.0,2772.0,2.55
39494,27824,ENGELHARD,NC,"ENGELHARD, NC",North Carolina,35.54,-76.02,2232.0,34.0,37473.0,17299.0,801.0,2.78
39495,28623,ENNICE,NC,"ENNICE, NC",North Carolina,36.55,-81.0,1485.0,56.8,39688.0,22640.0,712.0,2.07
39497,27935,EURE,NC,"EURE, NC",North Carolina,36.42,-76.85,1488.0,39.9,44802.0,25512.0,625.0,2.38
39499,27826,FAIRFIELD,NC,"FAIRFIELD, NC",North Carolina,35.57,-76.24,949.0,50.9,38092.0,22193.0,341.0,1.93
39501,27828,FARMVILLE,NC,"FARMVILLE, NC",North Carolina,35.59,-77.59,8345.0,40.0,38347.0,21350.0,3332.0,2.49
39502,28624,FERGUSON,NC,"FERGUSON, NC",North Carolina,36.13,-81.41,1657.0,52.9,28119.0,13433.0,706.0,2.35
39503,28626,FLEETWOOD,NC,"FLEETWOOD, NC",North Carolina,36.3,-81.51,2499.0,47.2,55944.0,25516.0,1060.0,2.32
39504,27829,FOUNTAIN,NC,"FOUNTAIN, NC",North Carolina,35.67,-77.63,1906.0,46.4,36250.0,20993.0,817.0,2.33
39505,27524,FOUR OAKS,NC,"FOUR OAKS, NC",North Carolina,35.44,-78.42,11978.0,38.8,38187.0,20015.0,4322.0,2.75
39506,27525,FRANKLINTON,NC,"FRANKLINTON, NC",North Carolina,36.1,-78.45,13166.0,40.0,42334.0,22412.0,5205.0,2.53
39507,27248,FRANKLINVILLE,NC,"FRANKLINVILLE, NC",North Carolina,35.74,-79.69,4929.0,35.2,39250.0,17979.0,1844.0,2.67
39508,27830,FREMONT,NC,"FREMONT, NC",North Carolina,35.54,-77.97,5030.0,41.9,41154.0,21862.0,1974.0,2.53
39510,27526,FUQUAY VARINA,NC,"FUQUAY VARINA, NC",North Carolina,35.54,-78.83,42278.0,36.7,66025.0,28074.0,14847.0,2.84
39511,27529,GARNER,NC,"GARNER, NC",North Carolina,35.69,-78.62,43809.0,38.2,59613.0,25807.0,15813.0,2.75
39512,27831,GARYSBURG,NC,"GARYSBURG, NC",North Carolina,36.44,-77.55,3550.0,38.5,27711.0,16395.0,1364.0,2.6
39513,27832,GASTON,NC,"GASTON, NC",North Carolina,36.49,-77.64,2638.0,43.5,29679.0,17250.0,1116.0,2.31
39514,27937,GATES,NC,"GATES, NC",North Carolina,36.5,-76.76,3991.0,42.9,53441.0,22511.0,1439.0,2.77
39515,27938,GATESVILLE,NC,"GATESVILLE, NC",North Carolina,36.4,-76.75,1528.0,49.1,41369.0,21001.0,555.0,2.61
39516,27019,GERMANTON,NC,"GERMANTON, NC",North Carolina,36.26,-80.23,4051.0,48.1,59667.0,26688.0,1702.0,2.37
39517,27249,GIBSONVILLE,NC,"GIBSONVILLE, NC",North Carolina,36.1,-79.54,12750.0,42.1,51043.0,25764.0,5150.0,2.47
39518,28627,GLADE VALLEY,NC,"GLADE VALLEY, NC",North Carolina,36.48,-81.05,1502.0,37.8,37009.0,16036.0,582.0,2.58
