id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
10319,41647,MC DOWELL,KY,"MC DOWELL, KY",Kentucky,37.42,-82.74,1528.0,35.6,34598.0,16625.0,549.0,2.78
10320,42354,MC HENRY,KY,"MC HENRY, KY",Kentucky,37.37,-86.92,244.0,35.0,40500.0,20486.0,100.0,2.44
10321,40447,MC KEE,KY,"MC KEE, KY",Kentucky,37.43,-83.98,7744.0,41.5,25144.0,15977.0,3515.0,2.19
10325,41835,MC ROBERTS,KY,"MC ROBERTS, KY",Kentucky,37.21,-82.66,967.0,50.9,43690.0,19524.0,354.0,2.73
10326,42355,MACEO,KY,"MACEO, KY",Kentucky,37.85,-87.0,1828.0,40.6,54263.0,23622.0,745.0,2.45
10327,40040,MACKVILLE,KY,"MACKVILLE, KY",Kentucky,37.73,-85.06,456.0,39.9,45179.0,18047.0,175.0,2.61
10328,42431,MADISONVILLE,KY,"MADISONVILLE, KY",Kentucky,37.33,-87.5,26453.0,39.7,39377.0,22236.0,10805.0,2.39
10329,42757,MAGNOLIA,KY,"MAGNOLIA, KY",Kentucky,37.45,-85.75,2850.0,46.5,45160.0,24304.0,1154.0,2.47
10330,41547,MAJESTIC,KY,"MAJESTIC, KY",Kentucky,37.53,-82.1,267.0,51.2,26597.0,13532.0,110.0,2.43
10331,41836,MALLIE,KY,"MALLIE, KY",Kentucky,37.3,-82.91,793.0,51.6,32863.0,19943.0,295.0,2.69
10333,42259,MAMMOTH CAVE,KY,"MAMMOTH CAVE, KY",Kentucky,37.2,-86.1,1122.0,39.1,26389.0,19498.0,438.0,1.92
10334,40962,MANCHESTER,KY,"MANCHESTER, KY",Kentucky,37.15,-83.76,18774.0,37.8,22324.0,14000.0,6376.0,2.68
10335,42436,MANITOU,KY,"MANITOU, KY",Kentucky,37.41,-87.57,1011.0,49.3,56111.0,26754.0,444.0,2.28
10337,42064,MARION,KY,"MARION, KY",Kentucky,37.33,-88.07,8301.0,43.1,33622.0,20533.0,3365.0,2.42
10340,41159,MARTHA,KY,"MARTHA, KY",Kentucky,38.01,-82.95,366.0,51.8,23333.0,14037.0,168.0,2.18
10341,41649,MARTIN,KY,"MARTIN, KY",Kentucky,37.57,-82.75,3004.0,41.4,25458.0,15356.0,1142.0,2.62
10342,40830,GULSTON,KY,"GULSTON, KY",Kentucky,36.75,-83.33,325.0,32.0,33214.0,15625.0,86.0,3.78
10343,40964,MARY ALICE,KY,"MARY ALICE, KY",Kentucky,36.78,-83.33,303.0,33.5,28640.0,8929.0,95.0,3.19
10345,42066,MAYFIELD,KY,"MAYFIELD, KY",Kentucky,36.73,-88.64,23807.0,39.4,37281.0,20158.0,9083.0,2.55
10346,41837,MAYKING,KY,"MAYKING, KY",Kentucky,37.13,-82.76,478.0,49.0,30714.0,24147.0,258.0,1.85
10347,41838,MILLSTONE,KY,"MILLSTONE, KY",Kentucky,37.16,-82.75,374.0,33.8,17386.0,15709.0,184.0,2.03
10348,41855,THORNTON,KY,"THORNTON, KY",Kentucky,37.15,-82.73,628.0,39.0,40074.0,15187.0,219.0,2.87
10349,41234,MEALLY,KY,"MEALLY, KY",Kentucky,37.79,-82.73,346.0,55.4,39688.0,23123.0,158.0,2.19
10350,40334,HOPE,KY,"HOPE, KY",Kentucky,38.01,-83.77,114.0,23.5,-666666666.0,3442.0,41.0,1.85
10351,40346,MEANS,KY,"MEANS, KY",Kentucky,37.94,-83.76,688.0,34.1,28462.0,17972.0,242.0,2.84
10352,42069,MELBER,KY,"MELBER, KY",Kentucky,36.91,-88.75,848.0,40.7,41739.0,22417.0,356.0,2.37
10353,41612,BYPRO,KY,"BYPRO, KY",Kentucky,37.3,-82.7,41.0,58.6,22981.0,12380.0,21.0,1.95
10354,41650,MELVIN,KY,"MELVIN, KY",Kentucky,37.35,-82.69,423.0,42.6,13683.0,10849.0,189.0,2.24
10355,42541,MIDDLEBURG,KY,"MIDDLEBURG, KY",Kentucky,37.35,-84.81,784.0,33.4,65938.0,22955.0,264.0,2.97
10356,40965,MIDDLESBORO,KY,"MIDDLESBORO, KY",Kentucky,36.61,-83.72,13352.0,39.4,24898.0,14310.0,5430.0,2.43
10357,40347,MIDWAY,KY,"MIDWAY, KY",Kentucky,38.14,-84.68,2806.0,40.7,60881.0,28415.0,1057.0,2.5
10360,42762,MILLWOOD,KY,"MILLWOOD, KY",Kentucky,37.45,-86.5,531.0,42.3,30500.0,15664.0,188.0,2.82
10361,40045,MILTON,KY,"MILTON, KY",Kentucky,38.71,-85.37,3612.0,43.4,49091.0,20965.0,1488.0,2.43
10363,40856,MIRACLE,KY,"MIRACLE, KY",Kentucky,36.76,-83.58,970.0,49.7,40123.0,15090.0,351.0,2.76
10364,41352,MIZE,KY,"MIZE, KY",Kentucky,37.86,-83.37,721.0,44.3,22750.0,15102.0,270.0,2.67
10365,42633,MONTICELLO,KY,"MONTICELLO, KY",Kentucky,36.84,-84.84,19865.0,40.8,28921.0,16235.0,7694.0,2.54
10366,40351,MOREHEAD,KY,"MOREHEAD, KY",Kentucky,38.19,-83.44,19590.0,32.9,36019.0,17453.0,6961.0,2.42
10367,42437,MORGANFIELD,KY,"MORGANFIELD, KY",Kentucky,37.68,-87.9,8464.0,36.5,40726.0,19041.0,2939.0,2.37
10368,42261,MORGANTOWN,KY,"MORGANTOWN, KY",Kentucky,37.21,-86.7,11047.0,39.7,37132.0,18234.0,4392.0,2.48
10370,40046,MOUNT EDEN,KY,"MOUNT EDEN, KY",Kentucky,38.03,-85.16,2118.0,39.6,58047.0,24036.0,769.0,2.75
10371,42157,MOUNT HERMON,KY,"MOUNT HERMON, KY",Kentucky,36.8,-85.81,245.0,52.3,28664.0,29123.0,141.0,1.74
10372,42764,MOUNT SHERMAN,KY,"MOUNT SHERMAN, KY",Kentucky,37.43,-85.62,462.0,55.7,50761.0,17778.0,178.0,2.6
10373,40353,MOUNT STERLING,KY,"MOUNT STERLING, KY",Kentucky,38.06,-83.94,20682.0,39.2,38715.0,21304.0,7997.0,2.54
10374,40456,MOUNT VERNON,KY,"MOUNT VERNON, KY",Kentucky,37.36,-84.34,9913.0,40.0,32413.0,17451.0,3733.0,2.6
10376,40047,MOUNT WASHINGTON,KY,"MOUNT WASHINGTON, KY",Kentucky,38.04,-85.55,18708.0,37.9,62323.0,27351.0,7138.0,2.61
10377,41839,MOUSIE,KY,"MOUSIE, KY",Kentucky,37.41,-82.87,1319.0,40.1,24063.0,14458.0,521.0,2.53
10378,41548,MOUTHCARD,KY,"MOUTHCARD, KY",Kentucky,37.38,-82.25,711.0,47.5,26378.0,15352.0,317.0,2.24
10379,40155,MULDRAUGH,KY,"MULDRAUGH, KY",Kentucky,37.93,-85.99,1100.0,31.5,28676.0,13914.0,448.0,2.46
10380,42765,MUNFORDVILLE,KY,"MUNFORDVILLE, KY",Kentucky,37.28,-85.89,6032.0,40.2,26807.0,15111.0,2386.0,2.46
10381,42071,MURRAY,KY,"MURRAY, KY",Kentucky,36.61,-88.31,29425.0,31.5,37095.0,21121.0,11678.0,2.24
10383,42544,NANCY,KY,"NANCY, KY",Kentucky,37.07,-84.75,5971.0,46.3,35982.0,23201.0,2407.0,2.48
10385,41840,NEON,KY,"NEON, KY",Kentucky,37.21,-82.7,1556.0,33.4,27212.0,13750.0,481.0,3.23
10387,40050,NEW CASTLE,KY,"NEW CASTLE, KY",Kentucky,38.43,-85.17,1593.0,36.6,38289.0,19365.0,596.0,2.56
10388,42076,NEW CONCORD,KY,"NEW CONCORD, KY",Kentucky,36.59,-88.06,1039.0,53.2,26678.0,22748.0,551.0,1.89
10389,40051,NEW HAVEN,KY,"NEW HAVEN, KY",Kentucky,37.65,-85.58,4472.0,40.2,38942.0,18664.0,1643.0,2.68
10390,40052,NEW HOPE,KY,"NEW HOPE, KY",Kentucky,37.63,-85.51,534.0,25.7,30781.0,11287.0,189.0,2.83
10393,40356,NICHOLASVILLE,KY,"NICHOLASVILLE, KY",Kentucky,37.87,-84.58,41331.0,36.6,49537.0,26725.0,15492.0,2.64
10395,42442,NORTONVILLE,KY,"NORTONVILLE, KY",Kentucky,37.18,-87.45,3474.0,41.9,45179.0,19576.0,1242.0,2.8
10396,42262,OAK GROVE,KY,"OAK GROVE, KY",Kentucky,36.66,-87.42,8343.0,24.7,35997.0,16708.0,3113.0,2.68
10397,42159,OAKLAND,KY,"OAKLAND, KY",Kentucky,37.04,-86.25,1251.0,46.0,52639.0,27392.0,488.0,2.56
10398,41238,OIL SPRINGS,KY,"OIL SPRINGS, KY",Kentucky,37.8,-82.94,1071.0,39.3,34741.0,27937.0,382.0,2.8
10399,41164,OLIVE HILL,KY,"OLIVE HILL, KY",Kentucky,38.3,-83.16,13532.0,41.5,34716.0,17731.0,4998.0,2.71
10400,42265,OLMSTEAD,KY,"OLMSTEAD, KY",Kentucky,36.75,-87.01,1484.0,30.3,34551.0,18311.0,536.0,2.77
10401,40358,OLYMPIA,KY,"OLYMPIA, KY",Kentucky,38.09,-83.69,802.0,47.5,38239.0,17665.0,321.0,2.5
10402,40972,ONEIDA,KY,"ONEIDA, KY",Kentucky,37.27,-83.64,1166.0,37.2,21544.0,11564.0,389.0,2.66
10405,42301,OWENSBORO,KY,"OWENSBORO, KY",Kentucky,37.75,-87.11,42625.0,39.2,44849.0,22450.0,16979.0,2.45
10407,42303,OWENSBORO,KY,"OWENSBORO, KY",Kentucky,37.75,-87.11,38735.0,38.6,44872.0,23042.0,15059.0,2.47
10411,40359,OWENTON,KY,"OWENTON, KY",Kentucky,38.53,-84.83,6899.0,41.3,38143.0,20588.0,2978.0,2.3
10412,40360,OWINGSVILLE,KY,"OWINGSVILLE, KY",Kentucky,38.13,-83.75,6905.0,38.4,35759.0,18843.0,2553.0,2.66
10414,42001,PADUCAH,KY,"PADUCAH, KY",Kentucky,37.07,-88.63,28249.0,42.4,48113.0,31070.0,12073.0,2.31
10416,42003,PADUCAH,KY,"PADUCAH, KY",Kentucky,37.07,-88.63,29181.0,42.4,37621.0,20729.0,11914.0,2.38
10417,40461,PAINT LICK,KY,"PAINT LICK, KY",Kentucky,37.61,-84.41,3291.0,34.0,44469.0,24493.0,1345.0,2.45
10418,41216,EAST POINT,KY,"EAST POINT, KY",Kentucky,37.74,-82.79,1117.0,38.9,35625.0,16790.0,426.0,2.62
10419,41240,PAINTSVILLE,KY,"PAINTSVILLE, KY",Kentucky,37.81,-82.8,7899.0,39.5,32718.0,22015.0,3081.0,2.44
10420,41257,STAMBAUGH,KY,"STAMBAUGH, KY",Kentucky,37.88,-82.79,202.0,50.7,18466.0,9624.0,107.0,1.89
10421,40361,PARIS,KY,"PARIS, KY",Kentucky,38.2,-84.26,18259.0,40.0,40893.0,23035.0,7151.0,2.52
10423,42160,PARK CITY,KY,"PARK CITY, KY",Kentucky,37.09,-86.04,1845.0,41.3,47411.0,18243.0,631.0,2.92
10424,42634,PARKERS LAKE,KY,"PARKERS LAKE, KY",Kentucky,36.84,-84.48,1465.0,48.3,19980.0,11476.0,529.0,2.63
10425,40464,PARKSVILLE,KY,"PARKSVILLE, KY",Kentucky,37.6,-84.9,926.0,47.5,31250.0,20249.0,394.0,2.35
10426,40862,PARTRIDGE,KY,"PARTRIDGE, KY",Kentucky,37.0,-82.89,818.0,51.3,45313.0,19583.0,294.0,2.77
10427,40863,PATHFORK,KY,"PATHFORK, KY",Kentucky,36.75,-83.46,554.0,39.6,26042.0,14597.0,210.0,2.64
10428,40157,PAYNEVILLE,KY,"PAYNEVILLE, KY",Kentucky,37.98,-86.31,755.0,46.1,46546.0,18835.0,315.0,2.4
10429,42266,PEMBROKE,KY,"PEMBROKE, KY",Kentucky,36.77,-87.35,2336.0,33.1,43095.0,20753.0,852.0,2.67
10430,40055,PENDLETON,KY,"PENDLETON, KY",Kentucky,38.48,-85.32,1862.0,43.3,60074.0,28724.0,729.0,2.55
10432,40468,PERRYVILLE,KY,"PERRYVILLE, KY",Kentucky,37.64,-84.95,2057.0,44.5,27716.0,17408.0,827.0,2.49
10433,40056,PEWEE VALLEY,KY,"PEWEE VALLEY, KY",Kentucky,38.31,-85.48,3471.0,42.3,65417.0,33452.0,1283.0,2.62
10434,41553,PHELPS,KY,"PHELPS, KY",Kentucky,37.5,-82.16,2895.0,41.5,19248.0,13827.0,1179.0,2.37
10435,42366,PHILPOT,KY,"PHILPOT, KY",Kentucky,37.7,-86.93,5847.0,43.2,63170.0,26182.0,2032.0,2.86
10436,41554,PHYLLIS,KY,"PHYLLIS, KY",Kentucky,37.44,-82.33,1180.0,44.9,32333.0,14361.0,454.0,2.6
10437,41501,PIKEVILLE,KY,"PIKEVILLE, KY",Kentucky,37.47,-82.51,24221.0,39.6,35061.0,21807.0,9980.0,2.35
10439,41571,VARNEY,KY,"VARNEY, KY",Kentucky,37.63,-82.42,538.0,40.9,19306.0,15779.0,222.0,2.42
10440,41250,PILGRIM,KY,"PILGRIM, KY",Kentucky,37.79,-82.42,1022.0,37.4,23889.0,19062.0,376.0,2.72
10441,42635,PINE KNOT,KY,"PINE KNOT, KY",Kentucky,36.66,-84.43,5078.0,34.5,17311.0,8650.0,1328.0,2.53
10442,41843,PINE TOP,KY,"PINE TOP, KY",Kentucky,37.27,-82.88,704.0,39.4,25813.0,17373.0,293.0,2.4
10443,40977,PINEVILLE,KY,"PINEVILLE, KY",Kentucky,36.76,-83.7,10452.0,40.3,27542.0,16425.0,3768.0,2.55
10444,41555,PINSONFORK,KY,"PINSONFORK, KY",Kentucky,37.54,-82.25,862.0,33.8,21583.0,10540.0,325.0,2.65
10445,41844,PIPPA PASSES,KY,"PIPPA PASSES, KY",Kentucky,37.33,-82.87,1765.0,32.3,31250.0,13174.0,414.0,3.21
10446,41861,RAVEN,KY,"RAVEN, KY",Kentucky,37.4,-82.8,198.0,31.2,61429.0,25043.0,58.0,3.41
10448,40036,LOCKPORT,KY,"LOCKPORT, KY",Kentucky,38.43,-84.98,276.0,35.1,34375.0,21647.0,87.0,3.15
10449,40057,PLEASUREVILLE,KY,"PLEASUREVILLE, KY",Kentucky,38.35,-85.11,3647.0,41.7,50660.0,21420.0,1372.0,2.66
10452,42367,POWDERLY,KY,"POWDERLY, KY",Kentucky,37.23,-87.16,582.0,48.2,36875.0,20118.0,249.0,2.34
10453,41845,PREMIUM,KY,"PREMIUM, KY",Kentucky,37.12,-82.91,83.0,57.3,14183.0,8424.0,55.0,1.51
10454,41645,LANGLEY,KY,"LANGLEY, KY",Kentucky,37.53,-82.79,1228.0,26.7,34688.0,19934.0,419.0,2.93
10455,41653,PRESTONSBURG,KY,"PRESTONSBURG, KY",Kentucky,37.67,-82.76,12465.0,36.7,28458.0,17912.0,4985.0,2.39
10457,42445,PRINCETON,KY,"PRINCETON, KY",Kentucky,37.1,-87.88,11064.0,41.3,36187.0,19722.0,4427.0,2.46
10458,41619,DRIFT,KY,"DRIFT, KY",Kentucky,37.48,-82.74,560.0,47.5,30833.0,20919.0,218.0,2.57
10459,41655,PRINTER,KY,"PRINTER, KY",Kentucky,37.53,-82.74,702.0,47.2,40759.0,25869.0,336.0,2.09
10460,40059,PROSPECT,KY,"PROSPECT, KY",Kentucky,38.34,-85.6,17330.0,43.7,112377.0,64566.0,6408.0,2.69
10461,42441,NEBO,KY,"NEBO, KY",Kentucky,37.38,-87.64,1681.0,32.0,46909.0,23378.0,635.0,2.64
10462,42450,PROVIDENCE,KY,"PROVIDENCE, KY",Kentucky,37.39,-87.75,3706.0,47.7,31555.0,20340.0,1527.0,2.4
10463,40865,PUTNEY,KY,"PUTNEY, KY",Kentucky,36.9,-83.22,352.0,54.4,34728.0,24894.0,163.0,2.16
10464,41166,QUINCY,KY,"QUINCY, KY",Kentucky,38.63,-83.09,996.0,28.8,19485.0,11857.0,280.0,3.56
10465,41557,RACCOON,KY,"RACCOON, KY",Kentucky,37.49,-82.44,2003.0,35.2,45234.0,19307.0,759.0,2.64
10467,40160,RADCLIFF,KY,"RADCLIFF, KY",Kentucky,37.82,-85.94,23361.0,33.2,45476.0,22632.0,9088.0,2.55
10468,40060,RAYWICK,KY,"RAYWICK, KY",Kentucky,37.55,-85.43,1115.0,44.2,40813.0,18390.0,451.0,2.47
10469,41847,REDFOX,KY,"REDFOX, KY",Kentucky,37.21,-82.94,449.0,54.9,33140.0,18594.0,214.0,2.1
10470,42451,REED,KY,"REED, KY",Kentucky,37.87,-87.37,1082.0,39.1,38242.0,17173.0,411.0,2.63
10471,41559,REGINA,KY,"REGINA, KY",Kentucky,37.35,-82.37,311.0,41.2,43594.0,18785.0,139.0,2.24
10472,42638,REVELO,KY,"REVELO, KY",Kentucky,36.67,-84.47,225.0,41.0,9067.0,9591.0,144.0,1.56
10473,42368,REYNOLDS STATION,KY,"REYNOLDS STATION, KY",Kentucky,37.69,-86.77,1243.0,42.0,43819.0,20946.0,432.0,2.88
10474,40161,RHODELIA,KY,"RHODELIA, KY",Kentucky,38.0,-86.41,118.0,45.7,42614.0,16781.0,39.0,3.03
10475,40475,RICHMOND,KY,"RICHMOND, KY",Kentucky,37.74,-84.29,56351.0,33.2,41654.0,22603.0,21464.0,2.42
10477,40162,RINEYVILLE,KY,"RINEYVILLE, KY",Kentucky,37.75,-85.96,5985.0,40.6,60893.0,23218.0,2083.0,2.87
10478,41254,RIVER,KY,"RIVER, KY",Kentucky,37.86,-82.72,650.0,33.1,23295.0,17554.0,223.0,2.91
10479,40979,ROARK,KY,"ROARK, KY",Kentucky,37.02,-83.51,255.0,14.6,34107.0,10380.0,59.0,4.32
10480,42452,ROBARDS,KY,"ROBARDS, KY",Kentucky,37.67,-87.52,2308.0,39.3,65655.0,22329.0,756.0,3.05
10481,41560,ROBINSON CREEK,KY,"ROBINSON CREEK, KY",Kentucky,37.32,-82.57,317.0,36.4,32000.0,15144.0,136.0,2.33
10482,42273,ROCHESTER,KY,"ROCHESTER, KY",Kentucky,37.2,-86.89,357.0,52.6,48750.0,29025.0,170.0,2.1
10483,42274,ROCKFIELD,KY,"ROCKFIELD, KY",Kentucky,36.9,-86.55,2287.0,35.5,54615.0,23467.0,830.0,2.76
10484,40759,ROCKHOLDS,KY,"ROCKHOLDS, KY",Kentucky,36.82,-84.11,3084.0,32.6,22556.0,11004.0,1024.0,3.01
10486,42369,ROCKPORT,KY,"ROCKPORT, KY",Kentucky,37.33,-86.99,344.0,44.0,31875.0,14765.0,128.0,2.69
10487,42163,ROCKY HILL,KY,"ROCKY HILL, KY",Kentucky,37.06,-86.1,94.0,17.1,-666666666.0,4599.0,11.0,8.55
10488,41365,ROGERS,KY,"ROGERS, KY",Kentucky,37.74,-83.63,478.0,32.4,58310.0,19815.0,218.0,2.19
10490,42275,ROUNDHILL,KY,"ROUNDHILL, KY",Kentucky,37.23,-86.45,684.0,35.0,23526.0,14960.0,262.0,2.61
10491,41367,ROWDY,KY,"ROWDY, KY",Kentucky,37.41,-83.2,202.0,45.5,34391.0,11886.0,61.0,3.31
10492,41848,ROXANA,KY,"ROXANA, KY",Kentucky,37.1,-82.94,18.0,-666666666.0,-666666666.0,,9.0,2.0
10493,41464,ROYALTON,KY,"ROYALTON, KY",Kentucky,37.67,-83.02,713.0,39.6,20417.0,8602.0,234.0,3.05
10494,41168,RUSH,KY,"RUSH, KY",Kentucky,38.29,-82.73,3147.0,40.6,44659.0,22901.0,1329.0,2.29
10495,41169,RUSSELL,KY,"RUSSELL, KY",Kentucky,38.51,-82.69,5769.0,42.1,55794.0,23985.0,2186.0,2.63
10496,42642,RUSSELL SPRINGS,KY,"RUSSELL SPRINGS, KY",Kentucky,37.05,-85.07,11772.0,40.8,29154.0,17826.0,4992.0,2.36
10497,42276,RUSSELLVILLE,KY,"RUSSELLVILLE, KY",Kentucky,36.83,-86.89,13649.0,42.9,33900.0,19244.0,5810.0,2.31
10498,42372,SACRAMENTO,KY,"SACRAMENTO, KY",Kentucky,37.41,-87.26,1645.0,45.6,38929.0,18557.0,650.0,2.53
10499,40370,SADIEVILLE,KY,"SADIEVILLE, KY",Kentucky,38.39,-84.53,2349.0,39.8,59000.0,25901.0,874.0,2.69
10501,42453,SAINT CHARLES,KY,"SAINT CHARLES, KY",Kentucky,37.18,-87.55,635.0,35.1,35625.0,16042.0,218.0,2.91
10502,40062,SAINT FRANCIS,KY,"SAINT FRANCIS, KY",Kentucky,37.62,-85.46,426.0,49.5,30938.0,32054.0,189.0,2.25
10505,42078,SALEM,KY,"SALEM, KY",Kentucky,37.26,-88.23,1953.0,47.1,32404.0,20236.0,759.0,2.48
10506,40371,SALT LICK,KY,"SALT LICK, KY",Kentucky,38.11,-83.61,2935.0,35.4,25408.0,11919.0,1073.0,2.74
10507,40372,SALVISA,KY,"SALVISA, KY",Kentucky,37.91,-84.86,2270.0,48.3,54583.0,25780.0,973.0,2.33
10508,41465,SALYERSVILLE,KY,"SALYERSVILLE, KY",Kentucky,37.74,-83.06,11734.0,39.6,27294.0,15795.0,4436.0,2.61
10509,40481,SANDGAP,KY,"SANDGAP, KY",Kentucky,37.48,-84.09,342.0,38.1,45833.0,18251.0,152.0,2.25
10510,41171,SANDY HOOK,KY,"SANDY HOOK, KY",Kentucky,38.09,-83.12,4737.0,40.1,23811.0,13631.0,1476.0,2.53
10511,41759,SASSAFRAS,KY,"SASSAFRAS, KY",Kentucky,37.22,-83.05,365.0,32.8,54427.0,22641.0,137.0,2.66
10512,40982,SCALF,KY,"SCALF, KY",Kentucky,36.91,-83.7,418.0,37.8,15144.0,11083.0,169.0,2.47
10513,42553,SCIENCE HILL,KY,"SCIENCE HILL, KY",Kentucky,37.17,-84.63,4591.0,37.4,40769.0,19863.0,1808.0,2.52
10514,42164,SCOTTSVILLE,KY,"SCOTTSVILLE, KY",Kentucky,36.74,-86.19,16772.0,39.3,41839.0,19629.0,6759.0,2.44
10515,42455,SEBREE,KY,"SEBREE, KY",Kentucky,37.6,-87.52,3332.0,38.1,44974.0,20553.0,1205.0,2.71
10517,42079,SEDALIA,KY,"SEDALIA, KY",Kentucky,36.56,-88.58,1494.0,39.5,35265.0,20544.0,577.0,2.59
10518,40983,SEXTONS CREEK,KY,"SEXTONS CREEK, KY",Kentucky,37.31,-83.78,720.0,20.9,14089.0,6250.0,159.0,4.53
10519,40374,SHARPSBURG,KY,"SHARPSBURG, KY",Kentucky,38.2,-83.92,1707.0,47.1,30950.0,14930.0,678.0,2.52
10520,41562,SHELBIANA,KY,"SHELBIANA, KY",Kentucky,37.42,-82.49,2616.0,40.3,31402.0,17439.0,1091.0,2.4
10521,40065,SHELBYVILLE,KY,"SHELBYVILLE, KY",Kentucky,38.21,-85.23,28694.0,37.2,53081.0,25163.0,10596.0,2.66
10523,40165,SHEPHERDSVILLE,KY,"SHEPHERDSVILLE, KY",Kentucky,37.98,-85.71,34077.0,39.1,53522.0,23228.0,12416.0,2.73
10524,41564,SIDNEY,KY,"SIDNEY, KY",Kentucky,37.62,-82.35,1312.0,34.3,41806.0,16302.0,439.0,2.99
10525,40763,SILER,KY,"SILER, KY",Kentucky,36.69,-83.96,561.0,42.1,20333.0,12270.0,228.0,2.46
10526,40067,SIMPSONVILLE,KY,"SIMPSONVILLE, KY",Kentucky,38.21,-85.35,5459.0,40.0,83168.0,36361.0,1799.0,2.6
10527,42456,SLAUGHTERS,KY,"SLAUGHTERS, KY",Kentucky,37.49,-87.5,1438.0,39.6,47930.0,21130.0,541.0,2.66
10528,41763,SLEMP,KY,"SLEMP, KY",Kentucky,37.07,-83.11,645.0,41.6,36827.0,16535.0,248.0,2.6
10529,41764,SMILAX,KY,"SMILAX, KY",Kentucky,37.13,-83.28,771.0,47.7,28125.0,18040.0,320.0,2.41
10530,40068,SMITHFIELD,KY,"SMITHFIELD, KY",Kentucky,38.38,-85.25,2152.0,46.2,50347.0,26259.0,881.0,2.44
10531,42081,SMITHLAND,KY,"SMITHLAND, KY",Kentucky,37.13,-88.4,2640.0,45.3,44609.0,22389.0,984.0,2.65
10533,42171,SMITHS GROVE,KY,"SMITHS GROVE, KY",Kentucky,37.05,-86.2,6683.0,35.5,44304.0,21472.0,2619.0,2.55
10535,42501,SOMERSET,KY,"SOMERSET, KY",Kentucky,37.08,-84.6,17964.0,38.4,28507.0,17348.0,7469.0,2.31
10537,42503,SOMERSET,KY,"SOMERSET, KY",Kentucky,37.08,-84.6,23981.0,41.9,40180.0,23967.0,9747.0,2.44
10539,42776,SONORA,KY,"SONORA, KY",Kentucky,37.52,-85.89,2939.0,26.7,40557.0,16007.0,877.0,3.31
10541,41174,SOUTH PORTSMOUTH,KY,"SOUTH PORTSMOUTH, KY",Kentucky,38.7,-83.01,1166.0,35.8,24063.0,11820.0,416.0,2.8
10542,41175,SOUTH SHORE,KY,"SOUTH SHORE, KY",Kentucky,38.72,-82.96,6043.0,41.2,36319.0,18454.0,2394.0,2.5
10543,42458,SPOTTSVILLE,KY,"SPOTTSVILLE, KY",Kentucky,37.82,-87.42,1184.0,35.0,72623.0,24229.0,425.0,2.79
10544,40069,SPRINGFIELD,KY,"SPRINGFIELD, KY",Kentucky,37.68,-85.22,8294.0,40.5,41016.0,20470.0,3090.0,2.57
10545,41256,STAFFORDSVILLE,KY,"STAFFORDSVILLE, KY",Kentucky,37.83,-82.84,1973.0,47.2,35469.0,22002.0,833.0,2.37
10546,40379,STAMPING GROUND,KY,"STAMPING GROUND, KY",Kentucky,38.27,-84.68,3545.0,41.1,51175.0,24417.0,1431.0,2.48
10547,40484,STANFORD,KY,"STANFORD, KY",Kentucky,37.53,-84.66,10924.0,40.1,33734.0,17747.0,4435.0,2.42
10548,40380,STANTON,KY,"STANTON, KY",Kentucky,37.84,-83.85,5921.0,40.5,32308.0,17798.0,2250.0,2.57
10549,41659,STANVILLE,KY,"STANVILLE, KY",Kentucky,37.58,-82.67,303.0,60.7,38684.0,38250.0,152.0,1.99
10550,42647,STEARNS,KY,"STEARNS, KY",Kentucky,36.69,-84.47,4468.0,35.6,27398.0,13741.0,1632.0,2.73
10551,41566,STEELE,KY,"STEELE, KY",Kentucky,37.97,-82.18,659.0,32.3,46500.0,17725.0,236.0,2.79
10552,40170,STEPHENSPORT,KY,"STEPHENSPORT, KY",Kentucky,37.91,-86.53,306.0,48.9,43056.0,15735.0,136.0,2.25
10553,40868,STINNETT,KY,"STINNETT, KY",Kentucky,37.09,-83.39,1264.0,30.0,27625.0,12267.0,420.0,3.01
10554,40988,STONEY FORK,KY,"STONEY FORK, KY",Kentucky,36.88,-83.52,641.0,39.3,27218.0,12927.0,263.0,2.44
10555,41568,STOPOVER,KY,"STOPOVER, KY",Kentucky,37.52,-82.03,705.0,36.9,30809.0,14615.0,287.0,2.46
10556,42649,STRUNK,KY,"STRUNK, KY",Kentucky,36.62,-84.43,2365.0,41.6,23561.0,13487.0,957.0,2.41
10557,42459,STURGIS,KY,"STURGIS, KY",Kentucky,37.54,-87.98,4855.0,34.7,37854.0,19649.0,1840.0,2.63
10559,40070,SULPHUR,KY,"SULPHUR, KY",Kentucky,38.48,-85.26,524.0,38.2,63309.0,19836.0,169.0,3.1
10560,42124,BEAUMONT,KY,"BEAUMONT, KY",Kentucky,36.86,-85.63,89.0,22.6,-666666666.0,3609.0,30.0,2.97
10561,42130,EIGHTY EIGHT,KY,"EIGHTY EIGHT, KY",Kentucky,36.91,-85.76,125.0,26.8,32292.0,12662.0,48.0,2.6
10562,42166,SUMMER SHADE,KY,"SUMMER SHADE, KY",Kentucky,36.88,-85.7,2528.0,38.0,29893.0,15103.0,881.0,2.87
10563,42782,SUMMERSVILLE,KY,"SUMMERSVILLE, KY",Kentucky,37.31,-85.61,1073.0,43.0,26776.0,13200.0,409.0,2.62
