id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
296,02184,BRAINTREE,MA,"BRAINTREE, MA",Massachusetts,42.2,-71.0,37082.0,41.9,88993.0,40501.0,14017.0,2.61
298,02186,MILTON,MA,"MILTON, MA",Massachusetts,42.24,-71.08,27527.0,38.7,126000.0,52958.0,8970.0,2.86
300,02169,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,56541.0,38.3,67028.0,37060.0,24770.0,2.26
301,02170,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,19434.0,40.2,82159.0,38927.0,7766.0,2.43
302,02171,QUINCY,MA,"QUINCY, MA",Massachusetts,42.26,-71.0,17849.0,41.9,78839.0,43287.0,7631.0,2.32
304,02188,WEYMOUTH,MA,"WEYMOUTH, MA",Massachusetts,42.2,-70.94,15301.0,39.2,81040.0,40154.0,6296.0,2.39
305,02189,EAST WEYMOUTH,MA,"EAST WEYMOUTH, MA",Massachusetts,42.2,-70.94,15146.0,41.7,58674.0,34349.0,6179.0,2.43
306,02190,SOUTH WEYMOUTH,MA,"SOUTH WEYMOUTH, MA",Massachusetts,42.2,-70.94,17415.0,42.0,85053.0,41548.0,7038.0,2.47
307,02191,NORTH WEYMOUTH,MA,"NORTH WEYMOUTH, MA",Massachusetts,42.2,-70.94,8028.0,47.2,73948.0,39691.0,3501.0,2.27
308,01718,VILLAGE OF NAGOG WOODS,MA,"VILLAGE OF NAGOG WOODS, MA",Massachusetts,42.51,-71.41,716.0,41.1,160750.0,54472.0,240.0,2.98
309,01719,BOXBOROUGH,MA,"BOXBOROUGH, MA",Massachusetts,42.5,-71.5,5546.0,43.5,101077.0,55857.0,2288.0,2.42
310,01720,ACTON,MA,"ACTON, MA",Massachusetts,42.48,-71.46,22680.0,43.7,133075.0,59129.0,8476.0,2.65
311,02474,ARLINGTON,MA,"ARLINGTON, MA",Massachusetts,42.41,-71.16,28028.0,39.6,104583.0,53978.0,11400.0,2.45
313,02476,ARLINGTON,MA,"ARLINGTON, MA",Massachusetts,42.41,-71.16,16964.0,44.6,101713.0,56965.0,7232.0,2.31
314,02150,CHELSEA,MA,"CHELSEA, MA",Massachusetts,42.39,-71.03,39263.0,33.2,51875.0,23338.0,12714.0,3.03
315,02149,EVERETT,MA,"EVERETT, MA",Massachusetts,42.4,-71.05,44993.0,35.2,57143.0,25570.0,15521.0,2.89
316,02152,WINTHROP,MA,"WINTHROP, MA",Massachusetts,42.37,-70.98,18391.0,43.8,69928.0,39839.0,7747.0,2.37
317,02151,REVERE,MA,"REVERE, MA",Massachusetts,42.41,-70.99,53873.0,39.0,53771.0,27569.0,19986.0,2.68
318,02148,MALDEN,MA,"MALDEN, MA",Massachusetts,42.43,-71.05,61375.0,35.3,62283.0,29766.0,23081.0,2.64
319,02176,MELROSE,MA,"MELROSE, MA",Massachusetts,42.45,-71.05,28132.0,40.5,93434.0,49159.0,11481.0,2.42
321,02155,MEDFORD,MA,"MEDFORD, MA",Massachusetts,42.42,-71.1,59779.0,34.7,86459.0,42073.0,22474.0,2.46
323,02143,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,26773.0,31.5,90285.0,46469.0,11238.0,2.36
324,02144,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,24682.0,31.3,102033.0,55466.0,10792.0,2.24
325,02145,SOMERVILLE,MA,"SOMERVILLE, MA",Massachusetts,42.39,-71.1,26430.0,33.9,68553.0,34795.0,10409.0,2.53
326,02180,STONEHAM,MA,"STONEHAM, MA",Massachusetts,42.47,-71.09,21967.0,44.4,90320.0,44920.0,9062.0,2.41
327,01913,AMESBURY,MA,"AMESBURY, MA",Massachusetts,42.85,-70.92,17218.0,43.5,78638.0,38491.0,7025.0,2.4
328,01810,ANDOVER,MA,"ANDOVER, MA",Massachusetts,42.65,-71.14,35375.0,42.3,143292.0,63468.0,12369.0,2.73
333,02054,MILLIS,MA,"MILLIS, MA",Massachusetts,42.16,-71.35,8144.0,45.3,100230.0,45768.0,3100.0,2.61
334,01529,MILLVILLE,MA,"MILLVILLE, MA",Massachusetts,42.03,-71.58,3237.0,41.8,90500.0,37644.0,1158.0,2.79
337,02554,NANTUCKET,MA,"NANTUCKET, MA",Massachusetts,41.27,-70.1,10590.0,39.4,92327.0,48252.0,3651.0,2.84
340,01760,NATICK,MA,"NATICK, MA",Massachusetts,42.28,-71.35,35715.0,40.4,106332.0,54666.0,14157.0,2.5
341,01531,NEW BRAINTREE,MA,"NEW BRAINTREE, MA",Massachusetts,42.31,-72.13,1247.0,46.8,84432.0,37371.0,425.0,2.93
342,01950,NEWBURYPORT,MA,"NEWBURYPORT, MA",Massachusetts,42.81,-70.88,17890.0,49.0,89887.0,54980.0,7881.0,2.23
343,01951,NEWBURY,MA,"NEWBURY, MA",Massachusetts,42.8,-71.0,4152.0,49.9,90662.0,50366.0,1765.0,2.35
344,01952,SALISBURY,MA,"SALISBURY, MA",Massachusetts,42.83,-70.84,9035.0,45.5,72900.0,32964.0,3597.0,2.49
345,02056,NORFOLK,MA,"NORFOLK, MA",Massachusetts,42.11,-71.31,11388.0,43.7,139137.0,45338.0,3183.0,2.96
346,02351,ABINGTON,MA,"ABINGTON, MA",Massachusetts,42.11,-70.95,16275.0,40.5,91643.0,39503.0,6236.0,2.6
347,01862,NORTH BILLERICA,MA,"NORTH BILLERICA, MA",Massachusetts,42.57,-71.29,10676.0,40.6,93494.0,35060.0,3417.0,2.73
348,01532,NORTHBOROUGH,MA,"NORTHBOROUGH, MA",Massachusetts,42.31,-71.64,14918.0,43.7,111875.0,52500.0,5278.0,2.79
349,01534,NORTHBRIDGE,MA,"NORTHBRIDGE, MA",Massachusetts,42.15,-71.65,6262.0,44.3,89348.0,40700.0,2236.0,2.71
350,01535,NORTH BROOKFIELD,MA,"NORTH BROOKFIELD, MA",Massachusetts,42.27,-72.08,4760.0,44.4,73133.0,31764.0,1818.0,2.61
352,02650,NORTH CHATHAM,MA,"NORTH CHATHAM, MA",Massachusetts,41.7,-69.95,906.0,64.2,77991.0,38016.0,375.0,2.02
353,01863,NORTH CHELMSFORD,MA,"NORTH CHELMSFORD, MA",Massachusetts,42.63,-71.39,9106.0,44.2,77055.0,44528.0,3888.0,2.33
355,02356,NORTH EASTON,MA,"NORTH EASTON, MA",Massachusetts,42.05,-71.1,12885.0,41.3,113783.0,48268.0,4395.0,2.74
357,02556,NORTH FALMOUTH,MA,"NORTH FALMOUTH, MA",Massachusetts,41.64,-70.63,2869.0,63.7,83659.0,55545.0,1383.0,1.99
359,01536,NORTH GRAFTON,MA,"NORTH GRAFTON, MA",Massachusetts,42.23,-71.69,7709.0,39.5,105283.0,44374.0,2759.0,2.66
361,01537,NORTH OXFORD,MA,"NORTH OXFORD, MA",Massachusetts,42.16,-71.88,2337.0,33.1,74883.0,28911.0,880.0,2.65
363,01864,NORTH READING,MA,"NORTH READING, MA",Massachusetts,42.56,-71.06,15598.0,44.3,124750.0,52597.0,5422.0,2.85
366,01430,ASHBURNHAM,MA,"ASHBURNHAM, MA",Massachusetts,42.63,-71.9,6210.0,41.1,85064.0,33886.0,2024.0,2.96
367,01431,ASHBY,MA,"ASHBY, MA",Massachusetts,42.68,-71.81,3195.0,45.9,95833.0,36900.0,1106.0,2.89
368,01721,ASHLAND,MA,"ASHLAND, MA",Massachusetts,42.25,-71.46,17478.0,41.7,120309.0,52647.0,6689.0,2.6
369,01501,AUBURN,MA,"AUBURN, MA",Massachusetts,42.2,-71.83,16412.0,46.8,74576.0,38476.0,6642.0,2.45
370,02322,AVON,MA,"AVON, MA",Massachusetts,42.11,-71.03,4468.0,43.6,69709.0,32011.0,1574.0,2.84
371,01432,AYER,MA,"AYER, MA",Massachusetts,42.56,-71.58,7703.0,39.1,79750.0,42774.0,3387.0,2.27
372,01434,DEVENS,MA,"DEVENS, MA",Massachusetts,42.53,-71.61,1712.0,43.4,50547.0,17126.0,191.0,3.08
373,01436,BALDWINVILLE,MA,"BALDWINVILLE, MA",Massachusetts,42.6,-72.07,3460.0,43.3,60156.0,31607.0,1229.0,2.68
374,02630,BARNSTABLE,MA,"BARNSTABLE, MA",Massachusetts,41.7,-70.3,2277.0,48.5,106299.0,57700.0,839.0,2.69
375,01730,BEDFORD,MA,"BEDFORD, MA",Massachusetts,42.48,-71.26,14031.0,43.4,125208.0,57969.0,5240.0,2.61
376,01731,HANSCOM AFB,MA,"HANSCOM AFB, MA",Massachusetts,42.46,-71.28,2012.0,23.0,93276.0,27220.0,540.0,3.59
377,02019,BELLINGHAM,MA,"BELLINGHAM, MA",Massachusetts,42.09,-71.47,16929.0,40.6,95533.0,45200.0,6347.0,2.66
378,01503,BERLIN,MA,"BERLIN, MA",Massachusetts,42.38,-71.63,3098.0,47.6,97417.0,48547.0,1151.0,2.69
379,01915,BEVERLY,MA,"BEVERLY, MA",Massachusetts,42.55,-70.84,41431.0,40.9,77893.0,43766.0,16408.0,2.33
380,01821,BILLERICA,MA,"BILLERICA, MA",Massachusetts,42.55,-71.26,32348.0,40.7,99881.0,39431.0,11211.0,2.88
382,01504,BLACKSTONE,MA,"BLACKSTONE, MA",Massachusetts,42.01,-71.5,9201.0,41.6,80260.0,35249.0,3438.0,2.66
383,01740,BOLTON,MA,"BOLTON, MA",Massachusetts,42.43,-71.6,5167.0,42.7,151618.0,54618.0,1686.0,3.05
384,02108,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,4211.0,34.0,126224.0,88470.0,1888.0,1.9
385,02109,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,4051.0,32.6,129716.0,100108.0,1943.0,1.83
386,02110,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,2270.0,54.3,108438.0,152610.0,1347.0,1.66
387,02111,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,7452.0,33.0,39329.0,50468.0,3202.0,1.96
389,02113,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,7464.0,29.9,91212.0,72080.0,4370.0,1.7
390,02114,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,13247.0,32.1,89452.0,77703.0,7196.0,1.71
391,02115,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,29244.0,22.0,38759.0,25235.0,9258.0,1.78
392,02116,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,23215.0,34.6,103422.0,96844.0,11987.0,1.72
394,02118,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,27325.0,33.5,70575.0,61139.0,12514.0,1.98
395,02119,ROXBURY,MA,"ROXBURY, MA",Massachusetts,42.35,-71.06,28152.0,33.9,30663.0,21557.0,11261.0,2.45
396,02120,ROXBURY CROSSING,MA,"ROXBURY CROSSING, MA",Massachusetts,42.35,-71.06,15719.0,24.1,32243.0,18566.0,4991.0,2.73
397,02121,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,28479.0,32.8,27964.0,18322.0,10471.0,2.71
398,02122,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,24643.0,34.0,56024.0,27196.0,8384.0,2.85
400,02124,DORCHESTER CENTER,MA,"DORCHESTER CENTER, MA",Massachusetts,42.35,-71.06,55074.0,33.9,50227.0,26379.0,19130.0,2.86
401,02125,DORCHESTER,MA,"DORCHESTER, MA",Massachusetts,42.35,-71.06,35254.0,32.4,53382.0,28904.0,12586.0,2.76
402,02126,MATTAPAN,MA,"MATTAPAN, MA",Massachusetts,42.26,-71.1,29141.0,37.1,50039.0,24797.0,10027.0,2.89
403,02127,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,37257.0,31.2,91597.0,55042.0,17056.0,2.16
404,02128,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,46655.0,33.8,52154.0,26569.0,16286.0,2.85
405,02129,CHARLESTOWN,MA,"CHARLESTOWN, MA",Massachusetts,42.38,-71.06,18901.0,35.3,103834.0,69219.0,8931.0,2.11
406,02130,JAMAICA PLAIN,MA,"JAMAICA PLAIN, MA",Massachusetts,42.3,-71.11,39435.0,34.8,84847.0,47422.0,16336.0,2.3
407,02131,ROSLINDALE,MA,"ROSLINDALE, MA",Massachusetts,42.28,-71.13,32819.0,37.8,72127.0,36857.0,12480.0,2.58
408,02132,WEST ROXBURY,MA,"WEST ROXBURY, MA",Massachusetts,42.28,-71.16,28505.0,44.4,93343.0,46494.0,11333.0,2.47
410,02134,ALLSTON,MA,"ALLSTON, MA",Massachusetts,42.35,-71.13,18057.0,27.0,49938.0,33179.0,7855.0,2.28
411,02135,BRIGHTON,MA,"BRIGHTON, MA",Massachusetts,42.35,-71.15,42644.0,29.6,61566.0,37923.0,19063.0,2.2
412,02136,HYDE PARK,MA,"HYDE PARK, MA",Massachusetts,42.26,-71.11,33084.0,39.1,64877.0,29746.0,11762.0,2.78
414,02163,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,2569.0,27.5,64000.0,34560.0,528.0,2.09
416,02199,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,1177.0,44.1,82238.0,104360.0,743.0,1.58
418,02203,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,27.0,-666666666.0,-666666666.0,,27.0,-666666666.0
422,02210,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,2609.0,36.4,170152.0,128703.0,1543.0,1.55
425,02215,BOSTON,MA,"BOSTON, MA",Massachusetts,42.35,-71.06,25023.0,21.5,43403.0,25710.0,7463.0,1.65
437,01921,BOXFORD,MA,"BOXFORD, MA",Massachusetts,42.67,-70.98,8228.0,45.9,155034.0,64217.0,2707.0,3.04
438,01505,BOYLSTON,MA,"BOYLSTON, MA",Massachusetts,42.35,-71.73,4524.0,42.7,97074.0,46148.0,1713.0,2.63
440,02631,BREWSTER,MA,"BREWSTER, MA",Massachusetts,41.76,-70.08,9736.0,55.6,69606.0,43836.0,4267.0,2.2
441,02324,BRIDGEWATER,MA,"BRIDGEWATER, MA",Massachusetts,41.98,-70.97,27434.0,35.0,88640.0,34692.0,7897.0,2.88
443,02301,BROCKTON,MA,"BROCKTON, MA",Massachusetts,42.08,-71.02,61320.0,35.1,47724.0,23384.0,21042.0,2.85
444,02302,BROCKTON,MA,"BROCKTON, MA",Massachusetts,42.08,-71.02,33841.0,36.6,63718.0,25897.0,11158.0,3.01
448,01506,BROOKFIELD,MA,"BROOKFIELD, MA",Massachusetts,42.21,-72.1,3406.0,44.9,64219.0,37864.0,1421.0,2.39
450,01803,BURLINGTON,MA,"BURLINGTON, MA",Massachusetts,42.5,-71.2,26103.0,42.2,99254.0,45962.0,9572.0,2.72
452,02532,BUZZARDS BAY,MA,"BUZZARDS BAY, MA",Massachusetts,41.75,-70.61,13337.0,47.6,75502.0,39687.0,5685.0,2.29
453,02542,BUZZARDS BAY,MA,"BUZZARDS BAY, MA",Massachusetts,41.75,-70.61,881.0,26.1,48750.0,19225.0,278.0,2.92
454,01922,BYFIELD,MA,"BYFIELD, MA",Massachusetts,42.75,-70.93,2812.0,48.4,87986.0,45173.0,1050.0,2.53
455,02138,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,37668.0,28.2,87671.0,53368.0,13542.0,2.01
456,02139,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,36979.0,29.7,91250.0,48538.0,14094.0,2.2
457,02140,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,19737.0,34.3,91596.0,57320.0,8891.0,2.21
458,02141,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,13664.0,32.2,77261.0,47278.0,6437.0,2.11
459,02142,CAMBRIDGE,MA,"CAMBRIDGE, MA",Massachusetts,42.37,-71.11,2929.0,31.7,120729.0,86820.0,1326.0,1.85
461,02021,CANTON,MA,"CANTON, MA",Massachusetts,42.15,-71.13,22829.0,41.1,96583.0,50869.0,9026.0,2.49
462,01741,CARLISLE,MA,"CARLISLE, MA",Massachusetts,42.53,-71.35,5160.0,50.0,170703.0,87286.0,1773.0,2.91
463,02330,CARVER,MA,"CARVER, MA",Massachusetts,41.88,-70.76,11617.0,47.2,73904.0,34361.0,4460.0,2.6
465,02632,CENTERVILLE,MA,"CENTERVILLE, MA",Massachusetts,41.66,-70.34,9923.0,50.4,80072.0,40368.0,4336.0,2.28
467,01507,CHARLTON,MA,"CHARLTON, MA",Massachusetts,42.13,-71.96,13379.0,43.1,93921.0,39167.0,4889.0,2.71
470,02633,CHATHAM,MA,"CHATHAM, MA",Massachusetts,41.67,-69.96,4055.0,59.7,76793.0,62405.0,1921.0,2.11
471,01824,CHELMSFORD,MA,"CHELMSFORD, MA",Massachusetts,42.59,-71.36,25961.0,44.5,115533.0,51331.0,9805.0,2.64
472,02535,CHILMARK,MA,"CHILMARK, MA",Massachusetts,41.34,-70.74,1757.0,41.5,79792.0,43101.0,468.0,3.74
474,01510,CLINTON,MA,"CLINTON, MA",Massachusetts,42.41,-71.68,13855.0,38.9,68362.0,33410.0,5586.0,2.48
475,02025,COHASSET,MA,"COHASSET, MA",Massachusetts,42.23,-70.8,8393.0,44.6,140000.0,75885.0,3046.0,2.73
476,01742,CONCORD,MA,"CONCORD, MA",Massachusetts,42.45,-71.35,19383.0,46.6,137547.0,68083.0,6741.0,2.58
477,02635,COTUIT,MA,"COTUIT, MA",Massachusetts,41.62,-70.44,3301.0,53.7,62021.0,48393.0,1556.0,2.11
480,02061,NORWELL,MA,"NORWELL, MA",Massachusetts,42.16,-70.78,10897.0,43.3,128563.0,58318.0,3632.0,2.94
481,02062,NORWOOD,MA,"NORWOOD, MA",Massachusetts,42.18,-71.19,29121.0,40.6,87516.0,43258.0,11757.0,2.44
483,02557,OAK BLUFFS,MA,"OAK BLUFFS, MA",Massachusetts,41.45,-70.56,4675.0,43.0,66091.0,39578.0,1684.0,2.71
485,02653,ORLEANS,MA,"ORLEANS, MA",Massachusetts,41.79,-70.0,5905.0,60.4,61506.0,41184.0,2895.0,2.01
486,02655,OSTERVILLE,MA,"OSTERVILLE, MA",Massachusetts,41.62,-70.38,3257.0,56.7,75000.0,65047.0,1468.0,2.16
487,01540,OXFORD,MA,"OXFORD, MA",Massachusetts,42.11,-71.87,11386.0,39.7,68865.0,31306.0,4323.0,2.62
488,01960,PEABODY,MA,"PEABODY, MA",Massachusetts,42.53,-70.97,52313.0,44.4,65060.0,35077.0,21251.0,2.44
490,02359,PEMBROKE,MA,"PEMBROKE, MA",Massachusetts,42.06,-70.8,18230.0,42.5,101447.0,40887.0,6464.0,2.8
491,01463,PEPPERELL,MA,"PEPPERELL, MA",Massachusetts,42.66,-71.58,12049.0,42.9,90029.0,40919.0,4346.0,2.77
493,02360,PLYMOUTH,MA,"PLYMOUTH, MA",Massachusetts,41.95,-70.66,58500.0,45.5,83746.0,41368.0,22468.0,2.53
496,02367,PLYMPTON,MA,"PLYMPTON, MA",Massachusetts,41.95,-70.81,2912.0,44.5,87438.0,39378.0,1005.0,2.9
497,02559,POCASSET,MA,"POCASSET, MA",Massachusetts,41.69,-70.63,4028.0,53.5,71741.0,42840.0,1818.0,2.22
499,01541,PRINCETON,MA,"PRINCETON, MA",Massachusetts,42.45,-71.86,3438.0,48.4,128006.0,59891.0,1279.0,2.66
500,02657,PROVINCETOWN,MA,"PROVINCETOWN, MA",Massachusetts,42.06,-70.2,2952.0,54.9,47500.0,42402.0,1772.0,1.66
501,02368,RANDOLPH,MA,"RANDOLPH, MA",Massachusetts,42.17,-71.05,33980.0,41.7,70163.0,32247.0,12226.0,2.75
502,01867,READING,MA,"READING, MA",Massachusetts,42.53,-71.1,24894.0,42.5,113553.0,51120.0,9063.0,2.73
503,01542,ROCHDALE,MA,"ROCHDALE, MA",Massachusetts,42.2,-71.9,2299.0,48.2,100000.0,39122.0,828.0,2.71
504,02370,ROCKLAND,MA,"ROCKLAND, MA",Massachusetts,42.13,-70.91,17849.0,41.2,77573.0,35556.0,6853.0,2.57
505,01966,ROCKPORT,MA,"ROCKPORT, MA",Massachusetts,42.64,-70.61,7184.0,53.4,72015.0,43976.0,3201.0,2.22
506,01969,ROWLEY,MA,"ROWLEY, MA",Massachusetts,42.71,-70.87,6232.0,44.3,89338.0,45342.0,2186.0,2.82
507,01543,RUTLAND,MA,"RUTLAND, MA",Massachusetts,42.36,-71.95,8463.0,40.2,100962.0,37904.0,2904.0,2.9
509,02562,SAGAMORE BEACH,MA,"SAGAMORE BEACH, MA",Massachusetts,41.79,-70.53,3008.0,46.3,86310.0,45811.0,1244.0,2.42
510,01970,SALEM,MA,"SALEM, MA",Massachusetts,42.51,-70.9,42991.0,36.1,65476.0,35379.0,18277.0,2.25
512,02563,SANDWICH,MA,"SANDWICH, MA",Massachusetts,41.75,-70.49,9501.0,51.5,84087.0,43441.0,3854.0,2.42
516,02066,SCITUATE,MA,"SCITUATE, MA",Massachusetts,42.18,-70.73,18042.0,47.1,114766.0,54496.0,6650.0,2.68
517,02067,SHARON,MA,"SHARON, MA",Massachusetts,42.11,-71.18,18148.0,43.1,133229.0,63698.0,6220.0,2.91
519,01770,SHERBORN,MA,"SHERBORN, MA",Massachusetts,42.23,-71.36,4302.0,45.0,170872.0,75852.0,1480.0,2.91
520,01464,SHIRLEY,MA,"SHIRLEY, MA",Massachusetts,42.54,-71.65,7572.0,42.3,67541.0,31903.0,2426.0,2.51
521,01545,SHREWSBURY,MA,"SHREWSBURY, MA",Massachusetts,42.3,-71.71,36269.0,41.7,101229.0,45803.0,12853.0,2.81
523,01745,FAYVILLE,MA,"FAYVILLE, MA",Massachusetts,42.29,-71.5,501.0,35.0,123992.0,41878.0,157.0,3.19
524,01772,SOUTHBOROUGH,MA,"SOUTHBOROUGH, MA",Massachusetts,42.3,-71.51,9520.0,43.2,143375.0,64905.0,3246.0,2.88
525,01550,SOUTHBRIDGE,MA,"SOUTHBRIDGE, MA",Massachusetts,42.08,-72.03,16858.0,40.1,50202.0,25977.0,6926.0,2.4
527,02659,SOUTH CHATHAM,MA,"SOUTH CHATHAM, MA",Massachusetts,41.68,-70.02,1030.0,54.7,57540.0,42638.0,481.0,2.14
528,02660,SOUTH DENNIS,MA,"SOUTH DENNIS, MA",Massachusetts,41.7,-70.15,6657.0,56.7,54924.0,37433.0,3202.0,2.04
529,02375,SOUTH EASTON,MA,"SOUTH EASTON, MA",Massachusetts,42.03,-71.1,9938.0,42.6,94457.0,41819.0,3656.0,2.71
530,01560,SOUTH GRAFTON,MA,"SOUTH GRAFTON, MA",Massachusetts,42.17,-71.68,4477.0,38.1,85390.0,45027.0,1712.0,2.6
531,01982,SOUTH HAMILTON,MA,"SOUTH HAMILTON, MA",Massachusetts,42.62,-70.86,7991.0,40.5,112250.0,46157.0,2677.0,2.92
535,02071,SOUTH WALPOLE,MA,"SOUTH WALPOLE, MA",Massachusetts,42.09,-71.27,1572.0,39.9,115333.0,33053.0,300.0,3.47
537,02664,SOUTH YARMOUTH,MA,"SOUTH YARMOUTH, MA",Massachusetts,41.67,-70.2,9226.0,52.4,56242.0,33321.0,4176.0,2.18
538,02673,WEST YARMOUTH,MA,"WEST YARMOUTH, MA",Massachusetts,41.65,-70.24,8397.0,48.7,70736.0,36215.0,3723.0,2.25
539,01562,SPENCER,MA,"SPENCER, MA",Massachusetts,42.24,-71.99,11856.0,45.1,65386.0,31155.0,4969.0,2.37
540,01564,STERLING,MA,"STERLING, MA",Massachusetts,42.43,-71.75,8000.0,44.7,102500.0,43640.0,2692.0,2.91
542,02072,STOUGHTON,MA,"STOUGHTON, MA",Massachusetts,42.11,-71.1,28338.0,43.5,78343.0,35777.0,10724.0,2.61
543,01775,STOW,MA,"STOW, MA",Massachusetts,42.43,-71.5,7061.0,44.1,144766.0,58780.0,2627.0,2.69
544,01518,FISKDALE,MA,"FISKDALE, MA",Massachusetts,42.12,-72.11,3490.0,42.6,58438.0,39866.0,1397.0,2.49
545,01566,STURBRIDGE,MA,"STURBRIDGE, MA",Massachusetts,42.09,-72.06,6006.0,42.0,95800.0,44937.0,2220.0,2.7
546,01776,SUDBURY,MA,"SUDBURY, MA",Massachusetts,42.36,-71.4,18697.0,44.1,170945.0,75430.0,6226.0,2.97
547,01590,SUTTON,MA,"SUTTON, MA",Massachusetts,42.15,-71.76,9297.0,44.8,101315.0,43451.0,3341.0,2.78
548,01468,TEMPLETON,MA,"TEMPLETON, MA",Massachusetts,42.55,-72.06,4124.0,47.2,64872.0,38444.0,1891.0,2.18
549,01876,TEWKSBURY,MA,"TEWKSBURY, MA",Massachusetts,42.61,-71.23,30433.0,44.4,94817.0,41265.0,11413.0,2.61
550,01983,TOPSFIELD,MA,"TOPSFIELD, MA",Massachusetts,42.63,-70.95,6496.0,46.3,131387.0,54091.0,2237.0,2.83
551,01469,TOWNSEND,MA,"TOWNSEND, MA",Massachusetts,42.66,-71.7,7454.0,39.2,84489.0,39302.0,2683.0,2.78
552,01474,WEST TOWNSEND,MA,"WEST TOWNSEND, MA",Massachusetts,42.66,-71.74,1964.0,44.5,84851.0,47724.0,715.0,2.75
554,01879,TYNGSBORO,MA,"TYNGSBORO, MA",Massachusetts,42.68,-71.41,12305.0,40.8,101620.0,43685.0,4378.0,2.81
555,01569,UXBRIDGE,MA,"UXBRIDGE, MA",Massachusetts,42.08,-71.6,13864.0,40.3,94809.0,35943.0,4817.0,2.86
556,02568,VINEYARD HAVEN,MA,"VINEYARD HAVEN, MA",Massachusetts,41.45,-70.6,4100.0,42.6,48869.0,37472.0,1442.0,2.81
558,01880,WAKEFIELD,MA,"WAKEFIELD, MA",Massachusetts,42.5,-71.06,26450.0,43.8,93337.0,44843.0,10335.0,2.52
559,02081,WALPOLE,MA,"WALPOLE, MA",Massachusetts,42.13,-71.24,19358.0,43.0,105420.0,48885.0,7027.0,2.74
560,02571,WAREHAM,MA,"WAREHAM, MA",Massachusetts,41.76,-70.71,10940.0,43.6,59449.0,30920.0,4578.0,2.35
561,01778,WAYLAND,MA,"WAYLAND, MA",Massachusetts,42.36,-71.36,13850.0,44.5,166548.0,78360.0,5044.0,2.73
562,01570,WEBSTER,MA,"WEBSTER, MA",Massachusetts,42.04,-71.87,16926.0,41.0,52107.0,28964.0,6734.0,2.46
563,01571,DUDLEY,MA,"DUDLEY, MA",Massachusetts,42.05,-71.93,11637.0,37.9,64281.0,30057.0,3873.0,2.74
564,02667,WELLFLEET,MA,"WELLFLEET, MA",Massachusetts,41.93,-70.03,3075.0,57.4,57667.0,35707.0,1456.0,2.1
566,01923,DANVERS,MA,"DANVERS, MA",Massachusetts,42.57,-70.95,27391.0,45.0,79795.0,39435.0,10624.0,2.51
567,02026,DEDHAM,MA,"DEDHAM, MA",Massachusetts,42.24,-71.17,25362.0,43.3,89451.0,47960.0,9865.0,2.47
569,02638,DENNIS,MA,"DENNIS, MA",Massachusetts,41.73,-70.2,3011.0,66.8,70850.0,46941.0,1514.0,1.99
570,02639,DENNIS PORT,MA,"DENNIS PORT, MA",Massachusetts,41.66,-70.13,2949.0,49.4,44787.0,32823.0,1553.0,1.89
571,02030,DOVER,MA,"DOVER, MA",Massachusetts,42.24,-71.27,5922.0,44.7,204018.0,106077.0,2011.0,2.94
572,01826,DRACUT,MA,"DRACUT, MA",Massachusetts,42.66,-71.3,30948.0,40.1,86644.0,36352.0,11185.0,2.76
573,01827,DUNSTABLE,MA,"DUNSTABLE, MA",Massachusetts,42.66,-71.48,3337.0,45.5,138700.0,57005.0,1138.0,2.93
