id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
15211,58077,WALCOTT,ND,"WALCOTT, ND",North Dakota,46.55,-96.93,643.0,41.3,73558.0,36397.0,259.0,2.48
15212,58239,HANNAH,ND,"HANNAH, ND",North Dakota,48.97,-98.69,26.0,43.5,,80423.0,22.0,1.18
15213,58282,WALHALLA,ND,"WALHALLA, ND",North Dakota,48.92,-97.91,1448.0,48.1,35662.0,24757.0,694.0,2.04
15214,58381,WARWICK,ND,"WARWICK, ND",North Dakota,47.85,-98.7,287.0,39.5,61944.0,40780.0,106.0,2.71
15215,58577,WASHBURN,ND,"WASHBURN, ND",North Dakota,47.29,-101.02,1954.0,40.9,68264.0,35837.0,855.0,2.25
15216,58854,WATFORD CITY,ND,"WATFORD CITY, ND",North Dakota,47.8,-103.27,5257.0,34.0,82384.0,41275.0,1892.0,2.73
15217,58078,WEST FARGO,ND,"WEST FARGO, ND",North Dakota,46.87,-96.89,30461.0,33.4,69913.0,33490.0,12052.0,2.52
15218,58793,WESTHOPE,ND,"WESTHOPE, ND",North Dakota,48.91,-101.01,555.0,49.3,54038.0,38000.0,270.0,1.98
15219,58795,WILDROSE,ND,"WILDROSE, ND",North Dakota,48.62,-103.18,170.0,50.8,82500.0,48811.0,80.0,2.13
15220,58801,WILLISTON,ND,"WILLISTON, ND",North Dakota,48.16,-103.63,25758.0,31.9,91109.0,44764.0,10461.0,2.41
15222,58384,WILLOW CITY,ND,"WILLOW CITY, ND",North Dakota,48.6,-100.29,511.0,54.2,39327.0,24997.0,247.0,2.07
15223,58579,WILTON,ND,"WILTON, ND",North Dakota,47.15,-100.78,1378.0,40.0,69896.0,30821.0,529.0,2.55
15224,58492,WIMBLEDON,ND,"WIMBLEDON, ND",North Dakota,47.17,-98.45,440.0,43.9,57917.0,43140.0,177.0,2.49
15225,58477,REGAN,ND,"REGAN, ND",North Dakota,47.15,-100.52,221.0,46.3,40875.0,24954.0,99.0,2.23
15226,58494,WING,ND,"WING, ND",North Dakota,47.14,-100.28,293.0,53.9,48036.0,27622.0,139.0,2.11
15227,58495,WISHEK,ND,"WISHEK, ND",North Dakota,46.25,-99.55,1300.0,50.0,49154.0,30910.0,595.0,2.08
15228,58385,WOLFORD,ND,"WOLFORD, ND",North Dakota,48.49,-99.7,214.0,34.3,55417.0,32544.0,87.0,2.46
15229,58496,WOODWORTH,ND,"WOODWORTH, ND",North Dakota,47.14,-99.3,198.0,54.3,80347.0,45230.0,89.0,2.22
15230,58008,BARNEY,ND,"BARNEY, ND",North Dakota,46.26,-96.99,234.0,47.3,70417.0,35810.0,99.0,2.36
15231,58081,WYNDMERE,ND,"WYNDMERE, ND",North Dakota,46.26,-97.13,928.0,39.7,59107.0,28448.0,371.0,2.5
15232,58386,YORK,ND,"YORK, ND",North Dakota,48.31,-99.57,158.0,48.5,63125.0,37527.0,80.0,1.98
15233,58497,YPSILANTI,ND,"YPSILANTI, ND",North Dakota,46.78,-98.55,326.0,36.8,76111.0,41908.0,130.0,2.51
15234,58856,ZAHL,ND,"ZAHL, ND",North Dakota,48.56,-103.68,179.0,44.1,86250.0,36784.0,74.0,2.42
15235,58580,ZAP,ND,"ZAP, ND",North Dakota,47.28,-101.92,338.0,52.8,51917.0,34882.0,181.0,1.87
15236,58581,ZEELAND,ND,"ZEELAND, ND",North Dakota,45.97,-99.83,261.0,49.8,36458.0,25571.0,117.0,2.23
15237,57401,ABERDEEN,SD,"ABERDEEN, SD",South Dakota,45.46,-98.48,31563.0,36.1,51621.0,28196.0,13371.0,2.26
15239,57474,STRATFORD,SD,"STRATFORD, SD",South Dakota,45.31,-98.3,152.0,46.5,55000.0,31093.0,64.0,2.38
15240,57520,AGAR,SD,"AGAR, SD",South Dakota,44.83,-100.07,188.0,43.4,64375.0,31775.0,84.0,2.24
15241,57001,ALCESTER,SD,"ALCESTER, SD",South Dakota,43.02,-96.62,1725.0,44.3,50000.0,24961.0,676.0,2.49
15242,57311,ALEXANDRIA,SD,"ALEXANDRIA, SD",South Dakota,43.65,-97.77,1682.0,39.5,65347.0,25230.0,459.0,3.14
15243,57714,ALLEN,SD,"ALLEN, SD",South Dakota,43.28,-101.92,1127.0,18.9,24952.0,5955.0,191.0,5.9
15244,57312,ALPENA,SD,"ALPENA, SD",South Dakota,44.18,-98.36,496.0,49.0,58750.0,37620.0,212.0,2.34
15245,57379,VIRGIL,SD,"VIRGIL, SD",South Dakota,44.29,-98.42,46.0,48.5,41875.0,22107.0,23.0,2.0
15246,57422,ANDOVER,SD,"ANDOVER, SD",South Dakota,45.41,-97.9,315.0,35.8,38967.0,18033.0,141.0,2.23
15247,57212,ARLINGTON,SD,"ARLINGTON, SD",South Dakota,44.36,-97.13,1908.0,46.8,58542.0,29841.0,795.0,2.29
15248,57313,ARMOUR,SD,"ARMOUR, SD",South Dakota,43.31,-98.34,1263.0,48.6,44637.0,23106.0,569.0,2.14
15249,57314,ARTESIAN,SD,"ARTESIAN, SD",South Dakota,44.0,-97.92,845.0,43.6,52768.0,30353.0,361.0,2.2
15250,57337,FEDORA,SD,"FEDORA, SD",South Dakota,44.0,-97.78,123.0,46.8,28333.0,27954.0,58.0,2.12
15251,57424,ASHTON,SD,"ASHTON, SD",South Dakota,44.99,-98.49,310.0,42.6,63125.0,31133.0,120.0,2.58
15252,57213,ASTORIA,SD,"ASTORIA, SD",South Dakota,44.55,-96.54,490.0,45.0,55750.0,28727.0,215.0,2.28
15253,57002,AURORA,SD,"AURORA, SD",South Dakota,44.28,-96.68,978.0,31.1,62500.0,28933.0,408.0,2.4
15254,57315,AVON,SD,"AVON, SD",South Dakota,43.0,-98.05,1148.0,36.7,58958.0,23261.0,452.0,2.54
15256,57003,BALTIC,SD,"BALTIC, SD",South Dakota,43.75,-96.73,2127.0,34.1,76467.0,29637.0,695.0,3.06
15258,57716,BATESLAND,SD,"BATESLAND, SD",South Dakota,43.12,-102.1,473.0,27.8,51625.0,24055.0,129.0,3.67
15259,57427,BATH,SD,"BATH, SD",South Dakota,45.46,-98.32,900.0,39.7,79154.0,33361.0,307.0,2.93
15260,57717,BELLE FOURCHE,SD,"BELLE FOURCHE, SD",South Dakota,44.66,-103.85,7871.0,37.9,40167.0,22540.0,3124.0,2.49
15261,57521,BELVIDERE,SD,"BELVIDERE, SD",South Dakota,43.83,-101.27,231.0,31.9,46103.0,28638.0,93.0,2.48
15262,57004,BERESFORD,SD,"BERESFORD, SD",South Dakota,43.07,-96.78,3406.0,39.8,58800.0,27755.0,1310.0,2.54
15263,57216,BIG STONE CITY,SD,"BIG STONE CITY, SD",South Dakota,45.29,-96.46,1056.0,51.7,54318.0,27440.0,460.0,2.3
15264,57620,BISON,SD,"BISON, SD",South Dakota,45.52,-102.46,458.0,53.0,40250.0,31199.0,211.0,2.17
15265,57649,PRAIRIE CITY,SD,"PRAIRIE CITY, SD",South Dakota,45.53,-102.8,261.0,42.7,58333.0,22703.0,92.0,2.84
15266,57650,RALPH,SD,"RALPH, SD",South Dakota,45.77,-103.06,16.0,61.7,43333.0,25713.0,10.0,1.6
15267,57718,BLACK HAWK,SD,"BLACK HAWK, SD",South Dakota,44.16,-103.25,7046.0,37.0,58333.0,25975.0,2678.0,2.63
15268,57522,BLUNT,SD,"BLUNT, SD",South Dakota,44.51,-99.98,387.0,51.3,58000.0,26562.0,176.0,2.2
15269,57317,BONESTEEL,SD,"BONESTEEL, SD",South Dakota,43.07,-98.94,581.0,46.9,33864.0,24259.0,256.0,2.27
15270,57428,BOWDLE,SD,"BOWDLE, SD",South Dakota,45.45,-99.65,736.0,49.5,62500.0,29337.0,294.0,2.4
15271,57706,ELLSWORTH AFB,SD,"ELLSWORTH AFB, SD",South Dakota,44.14,-103.07,2711.0,22.4,42875.0,19464.0,941.0,2.31
15272,57719,BOX ELDER,SD,"BOX ELDER, SD",South Dakota,44.11,-103.07,7692.0,28.9,52305.0,21359.0,2590.0,2.97
15273,57217,BRADLEY,SD,"BRADLEY, SD",South Dakota,45.09,-97.64,283.0,41.8,54688.0,21019.0,101.0,2.8
15274,57005,BRANDON,SD,"BRANDON, SD",South Dakota,43.59,-96.57,11285.0,34.9,75464.0,30125.0,3952.0,2.86
15275,57218,BRANDT,SD,"BRANDT, SD",South Dakota,44.66,-96.62,386.0,37.9,69375.0,32037.0,157.0,2.46
15277,57319,BRIDGEWATER,SD,"BRIDGEWATER, SD",South Dakota,43.55,-97.49,1118.0,35.6,53380.0,21221.0,417.0,2.6
15278,57219,BRISTOL,SD,"BRISTOL, SD",South Dakota,45.34,-97.74,522.0,54.6,43750.0,23861.0,232.0,2.05
15279,57430,BRITTON,SD,"BRITTON, SD",South Dakota,45.78,-97.74,2270.0,42.7,54410.0,26228.0,881.0,2.43
15280,57006,BROOKINGS,SD,"BROOKINGS, SD",South Dakota,44.3,-96.78,25259.0,24.5,46280.0,24948.0,9356.0,2.32
15282,57220,BRUCE,SD,"BRUCE, SD",South Dakota,44.43,-96.88,722.0,41.3,56518.0,24087.0,273.0,2.64
15283,57221,BRYANT,SD,"BRYANT, SD",South Dakota,44.58,-97.46,793.0,29.6,50313.0,27105.0,272.0,2.8
15284,57720,BUFFALO,SD,"BUFFALO, SD",South Dakota,45.58,-103.54,634.0,41.2,50357.0,27598.0,282.0,2.25
15285,57755,LUDLOW,SD,"LUDLOW, SD",South Dakota,45.83,-103.38,118.0,48.7,50833.0,26358.0,40.0,2.95
15286,57722,BUFFALO GAP,SD,"BUFFALO GAP, SD",South Dakota,43.49,-103.31,395.0,60.1,,44224.0,168.0,2.35
15288,57523,BURKE,SD,"BURKE, SD",South Dakota,43.18,-99.29,1083.0,45.8,38977.0,26682.0,504.0,2.14
15289,57724,CAMP CROOK,SD,"CAMP CROOK, SD",South Dakota,45.54,-103.97,240.0,32.4,44306.0,24049.0,75.0,2.28
15290,57012,CANISTOTA,SD,"CANISTOTA, SD",South Dakota,43.59,-97.29,1098.0,39.5,61250.0,29129.0,442.0,2.36
15291,57321,CANOVA,SD,"CANOVA, SD",South Dakota,43.88,-97.5,428.0,47.0,49643.0,22077.0,172.0,2.49
15292,57013,CANTON,SD,"CANTON, SD",South Dakota,43.3,-96.58,4863.0,39.0,58141.0,29579.0,1776.0,2.59
15293,57725,CAPUTA,SD,"CAPUTA, SD",South Dakota,43.99,-102.98,199.0,66.5,57569.0,30861.0,93.0,2.14
15294,57322,CARPENTER,SD,"CARPENTER, SD",South Dakota,44.63,-97.91,420.0,47.9,49000.0,24584.0,144.0,2.29
15295,57323,CARTHAGE,SD,"CARTHAGE, SD",South Dakota,44.16,-97.71,193.0,56.3,32321.0,26168.0,111.0,1.74
15296,57223,CASTLEWOOD,SD,"CASTLEWOOD, SD",South Dakota,44.72,-97.03,1280.0,41.4,63214.0,27820.0,524.0,2.35
15297,57324,CAVOUR,SD,"CAVOUR, SD",South Dakota,44.37,-98.04,358.0,48.5,62778.0,28535.0,162.0,2.21
15298,57014,CENTERVILLE,SD,"CENTERVILLE, SD",South Dakota,43.11,-96.95,1337.0,45.5,55481.0,27665.0,581.0,2.25
15299,57325,CHAMBERLAIN,SD,"CHAMBERLAIN, SD",South Dakota,43.8,-99.32,3322.0,38.0,53491.0,24279.0,1301.0,2.39
15301,57015,CHANCELLOR,SD,"CHANCELLOR, SD",South Dakota,43.37,-96.98,793.0,43.8,72273.0,30604.0,312.0,2.54
15302,57016,CHESTER,SD,"CHESTER, SD",South Dakota,43.89,-96.92,691.0,49.7,65000.0,33356.0,282.0,2.45
15303,57224,CLAIRE CITY,SD,"CLAIRE CITY, SD",South Dakota,45.85,-97.1,227.0,30.4,48125.0,49270.0,82.0,2.77
15304,57421,AMHERST,SD,"AMHERST, SD",South Dakota,45.73,-97.92,69.0,56.6,50357.0,24241.0,42.0,1.64
15305,57432,CLAREMONT,SD,"CLAREMONT, SD",South Dakota,45.67,-98.01,579.0,42.2,70673.0,25555.0,159.0,2.87
15306,57225,CLARK,SD,"CLARK, SD",South Dakota,44.88,-97.73,1749.0,45.9,48438.0,26301.0,824.0,2.03
15307,57226,CLEAR LAKE,SD,"CLEAR LAKE, SD",South Dakota,44.76,-96.68,2057.0,45.7,52500.0,27388.0,898.0,2.21
15308,57017,COLMAN,SD,"COLMAN, SD",South Dakota,43.98,-96.81,1515.0,33.5,62606.0,31793.0,658.0,2.3
15309,57528,COLOME,SD,"COLOME, SD",South Dakota,43.26,-99.71,774.0,43.0,43790.0,24044.0,336.0,2.3
15310,57018,COLTON,SD,"COLTON, SD",South Dakota,43.78,-96.92,1357.0,45.1,60069.0,29982.0,563.0,2.41
15311,57433,COLUMBIA,SD,"COLUMBIA, SD",South Dakota,45.61,-98.31,292.0,45.7,57833.0,36339.0,146.0,2.0
15312,57449,HOUGHTON,SD,"HOUGHTON, SD",South Dakota,45.76,-98.21,186.0,46.4,83682.0,47566.0,73.0,2.55
15313,57434,CONDE,SD,"CONDE, SD",South Dakota,45.15,-98.09,501.0,50.9,39250.0,30548.0,231.0,1.95
15314,57227,CORONA,SD,"CORONA, SD",South Dakota,45.33,-96.76,440.0,50.2,57344.0,28677.0,189.0,2.33
15315,57328,CORSICA,SD,"CORSICA, SD",South Dakota,43.42,-98.4,1061.0,47.2,59120.0,31295.0,435.0,2.31
15316,57344,HARRISON,SD,"HARRISON, SD",South Dakota,43.44,-98.52,199.0,53.2,73036.0,29138.0,84.0,2.37
15317,57435,CRESBARD,SD,"CRESBARD, SD",South Dakota,45.16,-98.94,291.0,42.8,53750.0,22670.0,118.0,2.47
15318,57020,CROOKS,SD,"CROOKS, SD",South Dakota,43.66,-96.8,1608.0,32.1,80656.0,25799.0,511.0,3.15
15319,57055,RENNER,SD,"RENNER, SD",South Dakota,43.63,-96.7,986.0,50.0,79205.0,36200.0,411.0,2.4
15320,57730,CUSTER,SD,"CUSTER, SD",South Dakota,43.76,-103.6,5669.0,55.2,44981.0,27308.0,2569.0,2.05
15321,57021,DAVIS,SD,"DAVIS, SD",South Dakota,43.25,-96.99,340.0,34.7,83657.0,28341.0,117.0,2.91
15322,57732,DEADWOOD,SD,"DEADWOOD, SD",South Dakota,44.38,-103.72,2368.0,47.1,53179.0,25867.0,1017.0,2.28
15323,57022,DELL RAPIDS,SD,"DELL RAPIDS, SD",South Dakota,43.82,-96.71,4712.0,37.7,61784.0,28145.0,1749.0,2.66
15324,57330,DELMONT,SD,"DELMONT, SD",South Dakota,43.26,-98.15,625.0,54.4,52727.0,34925.0,236.0,2.17
15325,57231,DE SMET,SD,"DE SMET, SD",South Dakota,44.38,-97.54,1712.0,49.6,55556.0,33048.0,798.0,2.09
15326,57331,DIMOCK,SD,"DIMOCK, SD",South Dakota,43.47,-97.98,435.0,38.7,85000.0,39150.0,178.0,2.44
15327,57436,DOLAND,SD,"DOLAND, SD",South Dakota,44.89,-98.09,431.0,48.1,57500.0,39292.0,186.0,2.32
15328,57531,DRAPER,SD,"DRAPER, SD",South Dakota,43.92,-100.53,204.0,42.2,49286.0,28601.0,96.0,2.13
15330,57623,DUPREE,SD,"DUPREE, SD",South Dakota,45.04,-101.6,1114.0,26.9,46250.0,16629.0,313.0,3.56
15331,57625,EAGLE BUTTE,SD,"EAGLE BUTTE, SD",South Dakota,45.0,-101.23,4461.0,26.9,32857.0,13705.0,1268.0,3.49
15332,57232,EDEN,SD,"EDEN, SD",South Dakota,45.61,-97.42,295.0,55.8,35000.0,28289.0,144.0,2.05
15333,57735,EDGEMONT,SD,"EDGEMONT, SD",South Dakota,43.29,-103.82,1363.0,55.0,35893.0,25815.0,690.0,1.98
15334,57025,ELK POINT,SD,"ELK POINT, SD",South Dakota,42.68,-96.68,3008.0,38.4,51111.0,26354.0,1110.0,2.64
15335,57026,ELKTON,SD,"ELKTON, SD",South Dakota,44.23,-96.47,1334.0,35.2,61597.0,24477.0,496.0,2.69
15336,57332,EMERY,SD,"EMERY, SD",South Dakota,43.6,-97.62,774.0,33.2,52292.0,21875.0,278.0,2.78
15338,57234,ESTELLINE,SD,"ESTELLINE, SD",South Dakota,44.57,-96.9,1430.0,35.9,57250.0,27229.0,529.0,2.54
15339,57334,ETHAN,SD,"ETHAN, SD",South Dakota,43.54,-97.98,829.0,40.7,56944.0,28975.0,344.0,2.41
15340,57437,EUREKA,SD,"EUREKA, SD",South Dakota,45.76,-99.62,1115.0,60.3,34688.0,24600.0,579.0,1.77
15341,57738,FAIRBURN,SD,"FAIRBURN, SD",South Dakota,43.68,-103.2,60.0,58.6,25625.0,20078.0,31.0,1.94
15342,57335,FAIRFAX,SD,"FAIRFAX, SD",South Dakota,43.02,-98.88,303.0,52.1,32750.0,24465.0,155.0,1.95
15343,57027,FAIRVIEW,SD,"FAIRVIEW, SD",South Dakota,43.22,-96.48,92.0,49.0,58750.0,21629.0,38.0,2.42
15344,57626,FAITH,SD,"FAITH, SD",South Dakota,45.02,-102.03,1081.0,40.1,48571.0,20051.0,388.0,2.79
15345,57438,FAULKTON,SD,"FAULKTON, SD",South Dakota,45.03,-99.12,1490.0,46.3,41411.0,27739.0,581.0,2.03
15346,57024,EGAN,SD,"EGAN, SD",South Dakota,43.99,-96.65,486.0,35.3,49375.0,20267.0,178.0,2.73
15347,57028,FLANDREAU,SD,"FLANDREAU, SD",South Dakota,44.04,-96.59,3319.0,44.0,45688.0,23169.0,1371.0,2.22
15348,57235,FLORENCE,SD,"FLORENCE, SD",South Dakota,45.05,-97.32,902.0,39.8,60938.0,26231.0,357.0,2.53
15350,57532,FORT PIERRE,SD,"FORT PIERRE, SD",South Dakota,44.36,-100.37,2805.0,38.5,56707.0,30971.0,1198.0,2.34
15351,57537,HAYES,SD,"HAYES, SD",South Dakota,44.37,-101.02,128.0,58.8,68068.0,29788.0,55.0,2.33
15352,57339,FORT THOMPSON,SD,"FORT THOMPSON, SD",South Dakota,44.04,-99.41,1550.0,24.9,28684.0,10334.0,382.0,4.05
15353,57440,FRANKFORT,SD,"FRANKFORT, SD",South Dakota,44.87,-98.3,611.0,35.6,56000.0,21319.0,164.0,3.23
15354,57441,FREDERICK,SD,"FREDERICK, SD",South Dakota,45.83,-98.5,701.0,47.4,55104.0,26681.0,291.0,2.41
15355,57029,FREEMAN,SD,"FREEMAN, SD",South Dakota,43.35,-97.43,2037.0,43.6,47554.0,27664.0,889.0,2.23
15356,57340,FULTON,SD,"FULTON, SD",South Dakota,43.72,-97.82,309.0,35.9,55313.0,21972.0,106.0,2.92
15357,57341,GANN VALLEY,SD,"GANN VALLEY, SD",South Dakota,44.03,-98.98,142.0,46.3,32153.0,22685.0,75.0,1.89
15358,57236,GARDEN CITY,SD,"GARDEN CITY, SD",South Dakota,44.95,-97.58,49.0,61.5,,33137.0,20.0,2.45
15359,57030,GARRETSON,SD,"GARRETSON, SD",South Dakota,43.71,-96.5,3026.0,42.2,74226.0,36738.0,1121.0,2.65
15360,57237,GARY,SD,"GARY, SD",South Dakota,44.79,-96.45,554.0,54.1,40625.0,44869.0,280.0,1.98
15361,57031,GAYVILLE,SD,"GAYVILLE, SD",South Dakota,42.88,-97.17,733.0,39.1,57708.0,26438.0,286.0,2.56
15362,57342,GEDDES,SD,"GEDDES, SD",South Dakota,43.25,-98.69,483.0,45.5,47321.0,35053.0,219.0,2.21
15363,57442,GETTYSBURG,SD,"GETTYSBURG, SD",South Dakota,45.0,-99.95,1715.0,50.0,48500.0,32025.0,782.0,2.12
15364,57455,LEBANON,SD,"LEBANON, SD",South Dakota,45.06,-99.76,59.0,59.8,37500.0,24847.0,32.0,1.84
15365,57631,GLENHAM,SD,"GLENHAM, SD",South Dakota,45.53,-100.27,354.0,37.3,64464.0,27129.0,141.0,2.51
15366,57238,GOODWIN,SD,"GOODWIN, SD",South Dakota,44.87,-96.84,607.0,34.2,66023.0,24695.0,235.0,2.58
15367,57529,DALLAS,SD,"DALLAS, SD",South Dakota,43.23,-99.51,366.0,49.4,47500.0,27288.0,170.0,2.15
15368,57533,GREGORY,SD,"GREGORY, SD",South Dakota,43.23,-99.42,1912.0,49.4,33897.0,22126.0,934.0,2.0
15369,57239,GRENVILLE,SD,"GRENVILLE, SD",South Dakota,45.46,-97.38,266.0,61.6,42708.0,39055.0,133.0,2.0
15371,57445,GROTON,SD,"GROTON, SD",South Dakota,45.45,-98.1,2219.0,42.2,67652.0,31946.0,862.0,2.52
15372,57534,HAMILL,SD,"HAMILL, SD",South Dakota,43.59,-99.67,177.0,51.3,,43475.0,123.0,1.44
15373,57032,HARRISBURG,SD,"HARRISBURG, SD",South Dakota,43.43,-96.69,7157.0,28.8,77872.0,27974.0,2162.0,3.31
15374,57536,HARROLD,SD,"HARROLD, SD",South Dakota,44.52,-99.73,536.0,42.0,32321.0,23209.0,185.0,2.9
15375,57033,HARTFORD,SD,"HARTFORD, SD",South Dakota,43.62,-96.94,5418.0,32.9,76810.0,27520.0,1780.0,3.04
15376,57241,HAYTI,SD,"HAYTI, SD",South Dakota,44.65,-97.2,959.0,29.4,52188.0,22810.0,325.0,2.95
15377,57242,HAZEL,SD,"HAZEL, SD",South Dakota,44.75,-97.38,353.0,28.8,105625.0,32906.0,108.0,3.27
15378,57446,HECLA,SD,"HECLA, SD",South Dakota,45.88,-98.15,293.0,69.0,43750.0,27210.0,166.0,1.77
15379,57243,HENRY,SD,"HENRY, SD",South Dakota,44.88,-97.46,752.0,36.0,61528.0,29401.0,309.0,2.43
15380,57744,HERMOSA,SD,"HERMOSA, SD",South Dakota,43.84,-103.19,2004.0,39.2,55809.0,27031.0,795.0,2.52
15381,57632,HERREID,SD,"HERREID, SD",South Dakota,45.83,-100.07,710.0,49.2,39750.0,24830.0,286.0,2.48
15382,57538,HERRICK,SD,"HERRICK, SD",South Dakota,43.11,-99.18,251.0,44.6,47031.0,22463.0,105.0,2.39
15383,57571,SAINT CHARLES,SD,"SAINT CHARLES, SD",South Dakota,43.12,-99.08,20.0,42.0,55938.0,22450.0,9.0,2.22
15384,57345,HIGHMORE,SD,"HIGHMORE, SD",South Dakota,44.52,-99.43,1271.0,47.6,53188.0,27254.0,489.0,2.52
15385,57346,STEPHAN,SD,"STEPHAN, SD",South Dakota,44.24,-99.45,32.0,68.7,,36419.0,18.0,1.78
15386,57540,HOLABIRD,SD,"HOLABIRD, SD",South Dakota,44.52,-99.59,108.0,36.4,,11432.0,36.0,3.0
15387,57745,HILL CITY,SD,"HILL CITY, SD",South Dakota,43.93,-103.57,2529.0,40.3,60625.0,26428.0,966.0,2.57
15388,57348,HITCHCOCK,SD,"HITCHCOCK, SD",South Dakota,44.62,-98.4,498.0,57.1,60000.0,31706.0,214.0,2.33
15389,57448,HOSMER,SD,"HOSMER, SD",South Dakota,45.57,-99.47,397.0,42.4,40000.0,20147.0,154.0,2.4
15390,57747,HOT SPRINGS,SD,"HOT SPRINGS, SD",South Dakota,43.43,-103.48,5647.0,51.7,49264.0,25290.0,2421.0,2.2
15391,57450,HOVEN,SD,"HOVEN, SD",South Dakota,45.24,-99.77,695.0,54.5,47054.0,28270.0,287.0,2.33
15392,57349,HOWARD,SD,"HOWARD, SD",South Dakota,44.01,-97.52,1561.0,38.8,50000.0,27663.0,648.0,2.34
15393,57748,HOWES,SD,"HOWES, SD",South Dakota,44.62,-102.04,358.0,36.2,39583.0,18393.0,119.0,3.01
15394,57034,HUDSON,SD,"HUDSON, SD",South Dakota,43.12,-96.45,909.0,36.9,61328.0,24190.0,296.0,3.02
15395,57035,HUMBOLDT,SD,"HUMBOLDT, SD",South Dakota,43.64,-97.07,1171.0,44.0,58400.0,30555.0,526.0,2.23
15396,57036,HURLEY,SD,"HURLEY, SD",South Dakota,43.27,-97.09,638.0,50.2,53958.0,35673.0,299.0,2.13
15397,57350,HURON,SD,"HURON, SD",South Dakota,44.36,-98.21,15366.0,38.5,45712.0,23852.0,6399.0,2.31
15399,57541,IDEAL,SD,"IDEAL, SD",South Dakota,43.54,-99.9,178.0,29.4,,11981.0,66.0,2.7
15400,57451,IPSWICH,SD,"IPSWICH, SD",South Dakota,45.44,-99.02,2148.0,48.2,67135.0,29858.0,853.0,2.23
15401,57037,IRENE,SD,"IRENE, SD",South Dakota,43.08,-97.15,952.0,41.7,52969.0,26138.0,370.0,2.44
15402,57353,IROQUOIS,SD,"IROQUOIS, SD",South Dakota,44.36,-97.84,742.0,42.6,56875.0,30135.0,309.0,2.4
15403,57633,ISABEL,SD,"ISABEL, SD",South Dakota,45.39,-101.42,458.0,35.7,52885.0,25771.0,152.0,3.01
15404,57452,JAVA,SD,"JAVA, SD",South Dakota,45.5,-99.88,284.0,42.5,29500.0,20029.0,124.0,2.29
15405,57038,JEFFERSON,SD,"JEFFERSON, SD",South Dakota,42.6,-96.56,1581.0,40.8,74688.0,46152.0,571.0,2.77
15406,57543,KADOKA,SD,"KADOKA, SD",South Dakota,43.83,-101.5,957.0,46.6,46250.0,26251.0,386.0,2.33
15408,57544,KENNEBEC,SD,"KENNEBEC, SD",South Dakota,43.9,-99.86,520.0,33.6,50500.0,28277.0,222.0,2.34
15409,57751,KEYSTONE,SD,"KEYSTONE, SD",South Dakota,43.89,-103.42,677.0,46.7,44239.0,24069.0,286.0,2.24
15410,57355,KIMBALL,SD,"KIMBALL, SD",South Dakota,43.74,-98.95,1050.0,38.9,45952.0,22772.0,444.0,2.32
15412,57752,KYLE,SD,"KYLE, SD",South Dakota,43.42,-102.16,1920.0,23.9,31797.0,8915.0,457.0,4.2
15413,57356,LAKE ANDES,SD,"LAKE ANDES, SD",South Dakota,43.15,-98.53,1871.0,28.9,33661.0,13863.0,553.0,3.16
15414,57247,LAKE CITY,SD,"LAKE CITY, SD",South Dakota,45.72,-97.41,258.0,62.4,82344.0,43848.0,115.0,2.24
15415,57248,LAKE NORDEN,SD,"LAKE NORDEN, SD",South Dakota,44.57,-97.2,1144.0,37.6,61927.0,28403.0,411.0,2.61
15416,57233,ERWIN,SD,"ERWIN, SD",South Dakota,44.48,-97.44,188.0,44.1,40625.0,19067.0,72.0,2.61
15417,57249,LAKE PRESTON,SD,"LAKE PRESTON, SD",South Dakota,44.36,-97.37,886.0,50.3,54250.0,30219.0,455.0,1.95
15418,57454,LANGFORD,SD,"LANGFORD, SD",South Dakota,45.6,-97.82,585.0,46.3,53750.0,24298.0,224.0,2.61
15420,57754,LEAD,SD,"LEAD, SD",South Dakota,44.35,-103.76,3566.0,46.7,42641.0,27608.0,1713.0,2.07
15421,57638,LEMMON,SD,"LEMMON, SD",South Dakota,45.93,-102.15,2036.0,49.2,39107.0,26006.0,892.0,2.18
15422,57039,LENNOX,SD,"LENNOX, SD",South Dakota,43.35,-96.89,3470.0,36.2,54516.0,26533.0,1294.0,2.62
15423,57456,LEOLA,SD,"LEOLA, SD",South Dakota,45.72,-98.93,904.0,42.3,34886.0,21749.0,408.0,1.99
15424,57040,LESTERVILLE,SD,"LESTERVILLE, SD",South Dakota,43.03,-97.59,294.0,54.6,46339.0,25399.0,149.0,1.97
15425,57359,LETCHER,SD,"LETCHER, SD",South Dakota,43.89,-98.14,661.0,46.7,52321.0,35379.0,300.0,2.2
15427,57457,LONG LAKE,SD,"LONG LAKE, SD",South Dakota,45.77,-99.25,80.0,51.5,102917.0,49866.0,41.0,1.95
15428,57548,LOWER BRULE,SD,"LOWER BRULE, SD",South Dakota,44.07,-99.58,1395.0,25.3,31736.0,10221.0,345.0,3.98
15430,57641,MC INTOSH,SD,"MC INTOSH, SD",South Dakota,45.92,-101.35,340.0,50.7,43125.0,19869.0,131.0,2.6
15431,57642,MC LAUGHLIN,SD,"MC LAUGHLIN, SD",South Dakota,45.81,-100.81,2155.0,26.1,28393.0,11167.0,599.0,3.59
