id,zipcode,city,state_abbr,city_state,state,lat,lon,population,median_age,household_income,per_capita_income,monthly_housing_cost,avg_household_size_by_tenure
34322,49721,CHEBOYGAN,MI,"CHEBOYGAN, MI",Michigan,45.64,-84.46,14386.0,47.3,36635.0,22174.0,6390.0,2.21
34323,48616,CHESANING,MI,"CHESANING, MI",Michigan,43.18,-84.11,7575.0,41.6,44540.0,21749.0,2852.0,2.63
34325,48617,CLARE,MI,"CLARE, MI",Michigan,43.82,-84.76,8803.0,37.6,39447.0,19910.0,3385.0,2.55
34326,48815,CLARKSVILLE,MI,"CLARKSVILLE, MI",Michigan,42.84,-85.24,2438.0,34.0,56379.0,23180.0,900.0,2.71
34327,48727,CLIFFORD,MI,"CLIFFORD, MI",Michigan,43.31,-83.17,1304.0,45.1,46094.0,19275.0,483.0,2.7
34328,49034,CLIMAX,MI,"CLIMAX, MI",Michigan,42.23,-85.33,2129.0,45.1,52536.0,24625.0,851.0,2.5
34331,49036,COLDWATER,MI,"COLDWATER, MI",Michigan,41.94,-85.0,24311.0,41.1,44050.0,20595.0,8489.0,2.54
34332,48618,COLEMAN,MI,"COLEMAN, MI",Michigan,43.75,-84.58,5624.0,43.5,44235.0,20720.0,2201.0,2.55
34333,49038,COLOMA,MI,"COLOMA, MI",Michigan,42.18,-86.3,9005.0,42.1,44054.0,24287.0,3595.0,2.48
34335,49040,COLON,MI,"COLON, MI",Michigan,41.95,-85.32,3285.0,40.8,44371.0,19560.0,1193.0,2.75
34336,48619,COMINS,MI,"COMINS, MI",Michigan,44.8,-84.05,420.0,53.9,50682.0,27902.0,214.0,1.96
34338,49321,COMSTOCK PARK,MI,"COMSTOCK PARK, MI",Michigan,43.04,-85.67,15792.0,31.9,47031.0,25021.0,6244.0,2.52
34339,49403,CONKLIN,MI,"CONKLIN, MI",Michigan,43.14,-85.85,2289.0,42.4,66146.0,28579.0,810.0,2.66
34340,49042,CONSTANTINE,MI,"CONSTANTINE, MI",Michigan,41.83,-85.66,4614.0,40.2,42399.0,20031.0,1725.0,2.67
34342,49817,COOKS,MI,"COOKS, MI",Michigan,45.91,-86.47,538.0,50.2,36908.0,19802.0,231.0,2.33
34343,49404,COOPERSVILLE,MI,"COOPERSVILLE, MI",Michigan,43.06,-85.93,8724.0,35.0,56537.0,23102.0,3072.0,2.79
34344,49625,COPEMISH,MI,"COPEMISH, MI",Michigan,44.48,-85.92,1306.0,47.3,40263.0,26233.0,550.0,2.31
34346,49322,CORAL,MI,"CORAL, MI",Michigan,43.36,-85.4,1306.0,38.1,39922.0,17596.0,451.0,2.86
34347,49818,CORNELL,MI,"CORNELL, MI",Michigan,45.9,-87.23,959.0,48.1,46813.0,22297.0,417.0,2.3
34349,48817,CORUNNA,MI,"CORUNNA, MI",Michigan,42.98,-84.11,6597.0,41.8,46467.0,21834.0,2548.0,2.47
34350,49043,COVERT,MI,"COVERT, MI",Michigan,42.29,-86.26,2719.0,39.4,29667.0,14946.0,890.0,2.94
34351,49919,COVINGTON,MI,"COVINGTON, MI",Michigan,46.51,-88.44,249.0,52.1,49531.0,21143.0,97.0,2.32
34353,48818,CRYSTAL,MI,"CRYSTAL, MI",Michigan,43.26,-84.91,2220.0,48.0,42000.0,19909.0,904.0,2.45
34354,49920,CRYSTAL FALLS,MI,"CRYSTAL FALLS, MI",Michigan,46.09,-88.32,4222.0,53.2,40271.0,21611.0,1830.0,2.18
34355,48728,CURRAN,MI,"CURRAN, MI",Michigan,44.71,-83.8,315.0,59.4,35192.0,29207.0,180.0,1.75
34356,49820,CURTIS,MI,"CURTIS, MI",Michigan,46.2,-85.75,236.0,62.5,26591.0,19826.0,140.0,1.62
34357,49405,CUSTER,MI,"CUSTER, MI",Michigan,43.95,-86.21,1570.0,46.0,39514.0,20310.0,685.0,2.22
34358,49724,DAFTER,MI,"DAFTER, MI",Michigan,46.36,-84.43,1245.0,37.2,53750.0,22309.0,456.0,2.73
34359,49821,DAGGETT,MI,"DAGGETT, MI",Michigan,45.46,-87.6,1348.0,49.9,42333.0,21784.0,606.0,2.21
34360,48819,DANSVILLE,MI,"DANSVILLE, MI",Michigan,42.55,-84.3,2763.0,39.4,68281.0,25925.0,918.0,3.01
34361,49045,DECATUR,MI,"DECATUR, MI",Michigan,42.1,-85.97,6087.0,39.9,41429.0,18954.0,2174.0,2.64
34362,49822,DEERTON,MI,"DEERTON, MI",Michigan,46.47,-87.04,224.0,56.0,40417.0,21619.0,90.0,2.49
34363,48729,DEFORD,MI,"DEFORD, MI",Michigan,43.51,-83.18,1540.0,42.1,40511.0,18137.0,585.0,2.63
34364,49046,DELTON,MI,"DELTON, MI",Michigan,42.49,-85.4,7352.0,46.9,51268.0,27136.0,3019.0,2.43
34365,49725,DE TOUR VILLAGE,MI,"DE TOUR VILLAGE, MI",Michigan,45.99,-83.9,680.0,57.7,41813.0,27709.0,371.0,1.83
34366,48820,DEWITT,MI,"DEWITT, MI",Michigan,42.86,-84.59,17227.0,39.3,71440.0,34708.0,6456.0,2.66
34367,48821,DIMONDALE,MI,"DIMONDALE, MI",Michigan,42.64,-84.64,5862.0,46.5,59472.0,29510.0,2352.0,2.43
34369,49323,DORR,MI,"DORR, MI",Michigan,42.72,-85.72,9457.0,34.8,70548.0,24376.0,3117.0,3.03
34371,49047,DOWAGIAC,MI,"DOWAGIAC, MI",Michigan,41.98,-86.11,14851.0,40.4,38728.0,20901.0,5693.0,2.51
34372,49050,DOWLING,MI,"DOWLING, MI",Michigan,42.52,-85.25,1697.0,39.5,51813.0,21452.0,603.0,2.81
34373,49726,DRUMMOND ISLAND,MI,"DRUMMOND ISLAND, MI",Michigan,46.0,-83.67,1015.0,58.9,42206.0,26109.0,512.0,1.98
34374,48822,EAGLE,MI,"EAGLE, MI",Michigan,42.8,-84.79,2666.0,45.5,81339.0,31917.0,1017.0,2.62
34375,49727,EAST JORDAN,MI,"EAST JORDAN, MI",Michigan,45.15,-85.13,7168.0,46.4,43424.0,22968.0,2896.0,2.42
34377,48823,EAST LANSING,MI,"EAST LANSING, MI",Michigan,42.73,-84.48,48961.0,24.1,38191.0,26346.0,19544.0,2.33
34379,48825,EAST LANSING,MI,"EAST LANSING, MI",Michigan,42.73,-84.48,14344.0,19.4,-666666666.0,2778.0,8.0,2.5
34381,49051,EAST LEROY,MI,"EAST LEROY, MI",Michigan,42.19,-85.24,2704.0,42.9,61797.0,29744.0,1050.0,2.57
34383,48730,EAST TAWAS,MI,"EAST TAWAS, MI",Michigan,44.28,-83.48,4504.0,53.0,41111.0,31648.0,2116.0,2.12
34384,48827,EATON RAPIDS,MI,"EATON RAPIDS, MI",Michigan,42.51,-84.65,16063.0,39.0,55510.0,23254.0,5716.0,2.79
34385,49111,EAU CLAIRE,MI,"EAU CLAIRE, MI",Michigan,41.98,-86.3,3614.0,44.0,50938.0,25458.0,1174.0,2.95
34388,49728,ECKERMAN,MI,"ECKERMAN, MI",Michigan,46.36,-85.03,356.0,55.5,41042.0,27608.0,159.0,2.24
34390,48829,EDMORE,MI,"EDMORE, MI",Michigan,43.4,-85.03,3309.0,37.5,33214.0,17001.0,1346.0,2.43
34391,49112,EDWARDSBURG,MI,"EDWARDSBURG, MI",Michigan,41.79,-86.08,10272.0,39.6,50445.0,22301.0,3679.0,2.79
34392,49130,UNION,MI,"UNION, MI",Michigan,41.78,-85.86,2182.0,42.3,47813.0,32214.0,812.0,2.69
34394,49629,ELK RAPIDS,MI,"ELK RAPIDS, MI",Michigan,44.89,-85.4,2344.0,49.3,42917.0,24163.0,1043.0,2.25
34395,48731,ELKTON,MI,"ELKTON, MI",Michigan,43.81,-83.18,1799.0,36.3,43917.0,20043.0,676.0,2.64
34396,49729,ELLSWORTH,MI,"ELLSWORTH, MI",Michigan,45.16,-85.24,1590.0,47.1,43821.0,23736.0,693.0,2.29
34398,49730,ELMIRA,MI,"ELMIRA, MI",Michigan,45.06,-84.85,2113.0,40.0,49000.0,20991.0,756.0,2.76
34399,48831,ELSIE,MI,"ELSIE, MI",Michigan,43.08,-84.39,3473.0,40.4,44970.0,19243.0,1257.0,2.76
34400,48832,ELWELL,MI,"ELWELL, MI",Michigan,43.42,-84.76,1234.0,47.0,39375.0,19713.0,499.0,2.47
34401,49630,EMPIRE,MI,"EMPIRE, MI",Michigan,44.81,-86.05,1302.0,55.8,54453.0,30867.0,625.0,2.04
34402,49827,ENGADINE,MI,"ENGADINE, MI",Michigan,46.11,-85.56,924.0,51.3,28583.0,18918.0,441.0,2.1
34403,49829,ESCANABA,MI,"ESCANABA, MI",Michigan,45.74,-87.08,17371.0,42.5,34475.0,20147.0,7584.0,2.22
34404,48732,ESSEXVILLE,MI,"ESSEXVILLE, MI",Michigan,43.61,-83.84,11581.0,42.5,45176.0,23433.0,4827.0,2.35
34406,49631,EVART,MI,"EVART, MI",Michigan,43.9,-85.27,5801.0,47.1,35619.0,18171.0,2325.0,2.4
34407,49925,EWEN,MI,"EWEN, MI",Michigan,46.54,-89.3,503.0,45.9,38214.0,24593.0,238.0,2.11
34408,48733,FAIRGROVE,MI,"FAIRGROVE, MI",Michigan,43.52,-83.54,1889.0,44.1,43462.0,19297.0,726.0,2.57
34409,48621,FAIRVIEW,MI,"FAIRVIEW, MI",Michigan,44.71,-84.05,1167.0,56.0,30804.0,19791.0,527.0,2.12
34410,49632,FALMOUTH,MI,"FALMOUTH, MI",Michigan,44.25,-85.08,1111.0,42.8,36298.0,16766.0,455.0,2.44
34411,48622,FARWELL,MI,"FARWELL, MI",Michigan,43.83,-84.86,6254.0,46.4,37487.0,20514.0,2567.0,2.39
34412,49831,FELCH,MI,"FELCH, MI",Michigan,46.0,-87.85,784.0,45.7,56000.0,23584.0,326.0,2.4
34414,49408,FENNVILLE,MI,"FENNVILLE, MI",Michigan,42.59,-86.1,8848.0,42.4,42028.0,21833.0,3600.0,2.43
34415,48834,FENWICK,MI,"FENWICK, MI",Michigan,43.14,-85.08,2207.0,40.8,45089.0,20224.0,832.0,2.65
34418,49633,FIFE LAKE,MI,"FIFE LAKE, MI",Michigan,44.57,-85.35,3439.0,46.5,40194.0,20886.0,1507.0,2.27
34420,49834,FOSTER CITY,MI,"FOSTER CITY, MI",Michigan,45.97,-87.75,253.0,46.3,35625.0,20621.0,117.0,2.16
34421,49410,FOUNTAIN,MI,"FOUNTAIN, MI",Michigan,44.04,-86.17,2080.0,43.6,34158.0,19772.0,895.0,2.32
34422,48835,FOWLER,MI,"FOWLER, MI",Michigan,43.0,-84.74,2691.0,34.9,58092.0,22004.0,883.0,3.04
34423,48836,FOWLERVILLE,MI,"FOWLERVILLE, MI",Michigan,42.66,-84.07,13600.0,38.3,56096.0,23638.0,4973.0,2.73
34424,48734,FRANKENMUTH,MI,"FRANKENMUTH, MI",Michigan,43.33,-83.74,7729.0,47.2,62656.0,32147.0,3067.0,2.44
34426,49635,FRANKFORT,MI,"FRANKFORT, MI",Michigan,44.63,-86.23,3692.0,52.3,47461.0,29376.0,1620.0,2.17
34427,49733,FREDERIC,MI,"FREDERIC, MI",Michigan,44.78,-84.73,1901.0,45.8,40000.0,19577.0,776.0,2.44
34428,48623,FREELAND,MI,"FREELAND, MI",Michigan,43.52,-84.11,13663.0,38.2,66538.0,27974.0,4632.0,2.63
34429,49325,FREEPORT,MI,"FREEPORT, MI",Michigan,42.76,-85.31,1683.0,40.0,63553.0,25307.0,598.0,2.81
34430,49411,FREE SOIL,MI,"FREE SOIL, MI",Michigan,44.1,-86.21,1576.0,47.6,46094.0,24256.0,652.0,2.4
34431,49412,FREMONT,MI,"FREMONT, MI",Michigan,43.46,-85.95,11228.0,42.1,47586.0,24309.0,4232.0,2.56
34433,49415,FRUITPORT,MI,"FRUITPORT, MI",Michigan,43.12,-86.15,6530.0,43.4,53409.0,27646.0,2558.0,2.54
34434,49052,FULTON,MI,"FULTON, MI",Michigan,42.11,-85.35,1160.0,43.1,51458.0,24174.0,442.0,2.62
34435,49927,GAASTRA,MI,"GAASTRA, MI",Michigan,46.05,-88.6,352.0,59.4,30909.0,17659.0,154.0,2.03
34436,48735,GAGETOWN,MI,"GAGETOWN, MI",Michigan,43.65,-83.24,960.0,36.4,42396.0,19654.0,357.0,2.69
34437,49053,GALESBURG,MI,"GALESBURG, MI",Michigan,42.29,-85.41,6648.0,40.4,55714.0,25144.0,2522.0,2.58
34438,49113,GALIEN,MI,"GALIEN, MI",Michigan,41.8,-86.49,1786.0,44.9,45052.0,21965.0,719.0,2.48
34439,49835,GARDEN,MI,"GARDEN, MI",Michigan,45.77,-86.55,798.0,53.0,38319.0,21168.0,389.0,2.05
34441,49735,GAYLORD,MI,"GAYLORD, MI",Michigan,45.02,-84.67,19640.0,42.1,47850.0,24143.0,7910.0,2.44
34442,49836,GERMFASK,MI,"GERMFASK, MI",Michigan,46.25,-85.92,1032.0,45.8,38750.0,17151.0,394.0,2.36
34443,49837,GLADSTONE,MI,"GLADSTONE, MI",Michigan,45.85,-87.02,9658.0,46.5,51142.0,24365.0,4052.0,2.37
34444,48624,GLADWIN,MI,"GLADWIN, MI",Michigan,43.98,-84.49,16052.0,48.0,38073.0,21425.0,6903.0,2.28
34445,49636,GLEN ARBOR,MI,"GLEN ARBOR, MI",Michigan,44.85,-86.04,457.0,62.9,59375.0,31663.0,211.0,2.06
34447,48737,GLENNIE,MI,"GLENNIE, MI",Michigan,44.56,-83.71,1287.0,54.7,31510.0,17454.0,563.0,2.28
34448,49055,GOBLES,MI,"GOBLES, MI",Michigan,42.36,-85.87,6368.0,44.1,48641.0,23840.0,2622.0,2.39
34449,49736,GOETZVILLE,MI,"GOETZVILLE, MI",Michigan,46.08,-84.09,501.0,60.3,40000.0,23017.0,252.0,1.99
34450,49838,GOULD CITY,MI,"GOULD CITY, MI",Michigan,46.1,-85.7,525.0,53.5,32396.0,16546.0,237.0,2.22
34451,49326,GOWEN,MI,"GOWEN, MI",Michigan,43.25,-85.3,3928.0,39.5,51433.0,21524.0,1399.0,2.76
34452,49417,GRAND HAVEN,MI,"GRAND HAVEN, MI",Michigan,43.05,-86.22,29669.0,40.8,53576.0,28204.0,11793.0,2.49
34453,49056,GRAND JUNCTION,MI,"GRAND JUNCTION, MI",Michigan,42.4,-86.07,4481.0,34.9,40742.0,26986.0,1363.0,2.84
34454,48837,GRAND LEDGE,MI,"GRAND LEDGE, MI",Michigan,42.75,-84.74,18511.0,43.6,64355.0,30711.0,7590.0,2.43
34458,49503,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,34625.0,29.2,31946.0,19026.0,14491.0,2.28
34459,49504,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,39832.0,32.8,40638.0,21001.0,16018.0,2.45
34460,49505,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,31093.0,36.2,44690.0,23842.0,12919.0,2.33
34461,49506,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,33171.0,32.2,64242.0,34698.0,11760.0,2.65
34462,49507,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,37871.0,27.7,34974.0,14713.0,12132.0,3.09
34463,49508,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,40101.0,36.5,49094.0,23258.0,15419.0,2.57
34464,49509,WYOMING,MI,"WYOMING, MI",Michigan,42.96,-85.65,26074.0,32.4,39955.0,17546.0,9528.0,2.71
34466,49512,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,15377.0,30.4,44219.0,26570.0,6896.0,2.18
34471,49519,WYOMING,MI,"WYOMING, MI",Michigan,42.89,-85.72,27888.0,32.0,43818.0,21897.0,11307.0,2.46
34473,49525,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,27113.0,38.7,55652.0,30482.0,10672.0,2.48
34476,49534,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.97,-85.77,21777.0,36.1,59231.0,27822.0,8732.0,2.48
34477,49544,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,8781.0,35.8,44308.0,23535.0,3782.0,2.26
34478,49546,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,31145.0,38.8,63000.0,33299.0,11778.0,2.49
34479,49548,GRAND RAPIDS,MI,"GRAND RAPIDS, MI",Michigan,42.96,-85.65,30155.0,33.1,39926.0,17724.0,11582.0,2.58
34484,49418,GRANDVILLE,MI,"GRANDVILLE, MI",Michigan,42.9,-85.75,27476.0,36.3,58399.0,26638.0,10248.0,2.66
34486,49327,GRANT,MI,"GRANT, MI",Michigan,43.33,-85.81,8661.0,36.5,47639.0,19644.0,2970.0,2.85
34487,49637,GRAWN,MI,"GRAWN, MI",Michigan,44.66,-85.68,3618.0,36.5,45625.0,19083.0,1242.0,2.89
34488,49738,GRAYLING,MI,"GRAYLING, MI",Michigan,44.65,-84.7,9962.0,47.8,38520.0,21688.0,4213.0,2.27
34490,48738,GREENBUSH,MI,"GREENBUSH, MI",Michigan,44.54,-83.35,1267.0,56.9,41094.0,26336.0,568.0,2.23
34492,48838,GREENVILLE,MI,"GREENVILLE, MI",Michigan,43.17,-85.25,17774.0,37.9,39486.0,21147.0,6941.0,2.51
34493,49840,GULLIVER,MI,"GULLIVER, MI",Michigan,45.98,-86.02,806.0,53.6,32450.0,24252.0,367.0,2.2
34494,49841,GWINN,MI,"GWINN, MI",Michigan,46.29,-87.43,7181.0,40.2,42152.0,21574.0,2863.0,2.5
34495,48739,HALE,MI,"HALE, MI",Michigan,44.38,-83.8,4302.0,49.9,32409.0,18236.0,1706.0,2.51
34496,49419,HAMILTON,MI,"HAMILTON, MI",Michigan,42.67,-86.0,8001.0,36.8,60283.0,23025.0,2793.0,2.86
34497,49930,HANCOCK,MI,"HANCOCK, MI",Michigan,47.13,-88.6,7036.0,35.5,35248.0,22937.0,3065.0,2.15
34500,49740,HARBOR SPRINGS,MI,"HARBOR SPRINGS, MI",Michigan,45.43,-84.98,6805.0,52.6,60066.0,38756.0,3032.0,2.21
34501,49638,HARRIETTA,MI,"HARRIETTA, MI",Michigan,44.3,-85.7,758.0,48.5,35978.0,20384.0,310.0,2.45
34503,48625,HARRISON,MI,"HARRISON, MI",Michigan,44.01,-84.8,13642.0,45.7,29986.0,17299.0,6031.0,2.21
34504,48740,HARRISVILLE,MI,"HARRISVILLE, MI",Michigan,44.65,-83.29,2528.0,53.0,35750.0,22176.0,1079.0,2.25
34505,49420,HART,MI,"HART, MI",Michigan,43.69,-86.36,7450.0,38.5,34853.0,16739.0,2354.0,2.86
34506,49057,HARTFORD,MI,"HARTFORD, MI",Michigan,42.2,-86.16,6930.0,35.1,36238.0,16431.0,2352.0,2.82
34507,48840,HASLETT,MI,"HASLETT, MI",Michigan,42.75,-84.4,12952.0,41.0,59074.0,35559.0,5690.0,2.26
34508,49058,HASTINGS,MI,"HASTINGS, MI",Michigan,42.65,-85.28,19009.0,41.3,46234.0,22381.0,7273.0,2.57
34509,49743,HAWKS,MI,"HAWKS, MI",Michigan,45.3,-83.9,786.0,48.8,35850.0,18027.0,347.0,2.24
34510,48626,HEMLOCK,MI,"HEMLOCK, MI",Michigan,43.41,-84.23,6113.0,42.8,64539.0,27345.0,2337.0,2.6
34511,48841,HENDERSON,MI,"HENDERSON, MI",Michigan,43.08,-84.19,936.0,38.8,56083.0,21378.0,335.0,2.79
34512,49847,HERMANSVILLE,MI,"HERMANSVILLE, MI",Michigan,45.71,-87.6,824.0,47.3,32679.0,20225.0,404.0,2.04
34513,49744,HERRON,MI,"HERRON, MI",Michigan,45.0,-83.66,822.0,50.7,43269.0,21321.0,362.0,2.26
34514,49639,HERSEY,MI,"HERSEY, MI",Michigan,43.84,-85.44,2847.0,38.4,40455.0,17252.0,1018.0,2.76
34515,49421,HESPERIA,MI,"HESPERIA, MI",Michigan,43.56,-86.04,5857.0,39.5,38412.0,17593.0,2258.0,2.57
34516,49745,HESSEL,MI,"HESSEL, MI",Michigan,46.03,-84.44,1264.0,48.4,48725.0,23395.0,546.0,2.32
34517,49060,HICKORY CORNERS,MI,"HICKORY CORNERS, MI",Michigan,42.44,-85.37,1978.0,37.0,60563.0,29517.0,667.0,2.94
34519,49746,HILLMAN,MI,"HILLMAN, MI",Michigan,45.06,-83.9,3700.0,50.9,37083.0,19890.0,1595.0,2.25
34521,49423,HOLLAND,MI,"HOLLAND, MI",Michigan,42.77,-86.1,45359.0,32.2,46287.0,22834.0,16036.0,2.6
34522,49424,HOLLAND,MI,"HOLLAND, MI",Michigan,42.77,-86.1,44193.0,36.0,55953.0,26496.0,16120.0,2.73
34523,48842,HOLT,MI,"HOLT, MI",Michigan,42.63,-84.52,20297.0,39.4,56875.0,27965.0,8165.0,2.48
34524,49425,HOLTON,MI,"HOLTON, MI",Michigan,43.41,-86.07,3519.0,36.1,42037.0,17623.0,1170.0,2.99
34525,49640,HONOR,MI,"HONOR, MI",Michigan,44.66,-86.02,1567.0,51.8,47037.0,25263.0,736.0,2.13
34526,48628,HOPE,MI,"HOPE, MI",Michigan,43.79,-84.32,1993.0,45.0,43233.0,22526.0,825.0,2.42
34527,49328,HOPKINS,MI,"HOPKINS, MI",Michigan,42.62,-85.76,4264.0,38.4,50691.0,20691.0,1516.0,2.8
34528,49921,DODGEVILLE,MI,"DODGEVILLE, MI",Michigan,47.09,-88.57,261.0,49.6,30313.0,16806.0,136.0,1.92
34529,49931,HOUGHTON,MI,"HOUGHTON, MI",Michigan,47.11,-88.56,9824.0,21.9,26274.0,15826.0,3172.0,2.47
34530,48629,HOUGHTON LAKE,MI,"HOUGHTON LAKE, MI",Michigan,44.31,-84.76,7691.0,54.6,34272.0,24964.0,3647.0,2.08
34532,49329,HOWARD CITY,MI,"HOWARD CITY, MI",Michigan,43.39,-85.46,8624.0,33.7,46604.0,19388.0,3147.0,2.74
34533,48843,HOWELL,MI,"HOWELL, MI",Michigan,42.6,-83.93,43422.0,38.1,66644.0,30370.0,15965.0,2.68
34535,48855,HOWELL,MI,"HOWELL, MI",Michigan,42.69,-83.88,14251.0,40.7,70732.0,29428.0,5264.0,2.7
34536,49747,HUBBARD LAKE,MI,"HUBBARD LAKE, MI",Michigan,44.8,-83.59,1784.0,51.9,35272.0,22320.0,837.0,2.13
34537,48845,HUBBARDSTON,MI,"HUBBARDSTON, MI",Michigan,43.09,-84.84,940.0,40.3,44205.0,20199.0,339.0,2.62
34539,49426,HUDSONVILLE,MI,"HUDSONVILLE, MI",Michigan,42.86,-85.86,33896.0,34.5,68608.0,27098.0,11176.0,3.02
34541,49642,IDLEWILD,MI,"IDLEWILD, MI",Michigan,43.88,-85.8,855.0,56.2,24348.0,16110.0,306.0,2.79
34542,49749,INDIAN RIVER,MI,"INDIAN RIVER, MI",Michigan,45.41,-84.61,4166.0,49.9,41960.0,29169.0,1949.0,2.13
34543,49848,INGALLS,MI,"INGALLS, MI",Michigan,45.38,-87.61,132.0,55.3,60000.0,34298.0,76.0,1.74
34544,49643,INTERLOCHEN,MI,"INTERLOCHEN, MI",Michigan,44.65,-85.75,5978.0,36.2,48793.0,19820.0,2180.0,2.59
34545,48846,IONIA,MI,"IONIA, MI",Michigan,42.98,-85.05,20611.0,36.4,38517.0,16064.0,6400.0,2.53
34546,49801,IRON MOUNTAIN,MI,"IRON MOUNTAIN, MI",Michigan,45.82,-88.06,11266.0,45.2,44607.0,27557.0,4920.0,2.25
34547,49802,KINGSFORD,MI,"KINGSFORD, MI",Michigan,45.8,-88.09,6462.0,46.3,36211.0,21886.0,2874.0,2.18
34548,49935,IRON RIVER,MI,"IRON RIVER, MI",Michigan,46.09,-88.63,6402.0,51.0,34539.0,20763.0,2894.0,2.12
34549,49644,IRONS,MI,"IRONS, MI",Michigan,44.14,-85.91,1716.0,54.3,32182.0,17965.0,732.0,2.34
34550,49938,IRONWOOD,MI,"IRONWOOD, MI",Michigan,46.45,-90.15,7870.0,46.4,33331.0,22553.0,3887.0,1.98
34551,49849,ISHPEMING,MI,"ISHPEMING, MI",Michigan,46.48,-87.66,12536.0,40.8,44419.0,22732.0,5027.0,2.45
34553,48847,ITHACA,MI,"ITHACA, MI",Michigan,43.29,-84.6,5886.0,40.1,44665.0,24394.0,2396.0,2.4
34555,49428,JENISON,MI,"JENISON, MI",Michigan,42.9,-85.82,26127.0,36.0,57244.0,25618.0,9704.0,2.68
34557,49751,JOHANNESBURG,MI,"JOHANNESBURG, MI",Michigan,44.98,-84.46,1747.0,46.6,38400.0,22032.0,760.0,2.3
34558,49061,JONES,MI,"JONES, MI",Michigan,41.91,-85.81,1355.0,45.0,49231.0,21583.0,528.0,2.56
34559,49001,KALAMAZOO,MI,"KALAMAZOO, MI",Michigan,42.27,-85.58,22219.0,31.4,32893.0,17864.0,9146.0,2.37
34560,49002,PORTAGE,MI,"PORTAGE, MI",Michigan,42.2,-85.59,19581.0,38.9,50430.0,28497.0,8180.0,2.38
34562,49004,KALAMAZOO,MI,"KALAMAZOO, MI",Michigan,42.27,-85.58,15613.0,38.9,46157.0,23505.0,6301.0,2.47
34564,49006,KALAMAZOO,MI,"KALAMAZOO, MI",Michigan,42.27,-85.58,26733.0,23.1,30730.0,17220.0,9877.0,2.32
34565,49007,KALAMAZOO,MI,"KALAMAZOO, MI",Michigan,42.27,-85.58,9509.0,28.6,22372.0,15065.0,4202.0,2.2
34566,49008,KALAMAZOO,MI,"KALAMAZOO, MI",Michigan,42.27,-85.58,17500.0,29.6,43793.0,28032.0,6786.0,2.17
34567,49009,KALAMAZOO,MI,"KALAMAZOO, MI",Michigan,42.27,-85.58,42595.0,35.8,51276.0,30111.0,17360.0,2.43
34569,49024,PORTAGE,MI,"PORTAGE, MI",Michigan,42.2,-85.59,28190.0,37.0,62763.0,33004.0,11343.0,2.48
34570,49048,KALAMAZOO,MI,"KALAMAZOO, MI",Michigan,42.24,-85.48,25399.0,34.3,41823.0,21085.0,10061.0,2.5
34571,49645,KALEVA,MI,"KALEVA, MI",Michigan,44.37,-86.01,1616.0,45.7,34135.0,17705.0,681.0,2.26
34572,49646,KALKASKA,MI,"KALKASKA, MI",Michigan,44.73,-85.17,8274.0,41.2,39844.0,20104.0,3484.0,2.3
34573,48631,KAWKAWLIN,MI,"KAWKAWLIN, MI",Michigan,43.65,-83.94,4526.0,45.6,56406.0,27139.0,1759.0,2.54
34575,49330,KENT CITY,MI,"KENT CITY, MI",Michigan,43.21,-85.75,5356.0,34.0,55338.0,19537.0,1765.0,2.94
34576,49648,KEWADIN,MI,"KEWADIN, MI",Michigan,44.93,-85.36,2064.0,52.0,63917.0,38115.0,885.0,2.28
34577,49649,KINGSLEY,MI,"KINGSLEY, MI",Michigan,44.58,-85.53,7854.0,34.4,49362.0,17388.0,2055.0,3.09
34578,48741,KINGSTON,MI,"KINGSTON, MI",Michigan,43.41,-83.18,2165.0,39.8,41607.0,18832.0,778.0,2.78
34579,49752,KINROSS,MI,"KINROSS, MI",Michigan,46.26,-84.51,891.0,40.8,51080.0,16296.0,275.0,2.59
34580,49753,LACHINE,MI,"LACHINE, MI",Michigan,45.08,-83.73,2339.0,45.3,40326.0,19427.0,974.0,2.39
34582,48848,LAINGSBURG,MI,"LAINGSBURG, MI",Michigan,42.89,-84.34,7306.0,41.3,64091.0,28402.0,2728.0,2.67
34583,48632,LAKE,MI,"LAKE, MI",Michigan,43.85,-85.0,4902.0,51.1,34591.0,18367.0,2190.0,2.24
34584,49650,LAKE ANN,MI,"LAKE ANN, MI",Michigan,44.72,-85.84,3252.0,38.2,60873.0,24606.0,1328.0,2.45
